Year,Month,Median,2.5 Percentile,97.5 Percentile
1966.0000,  12.0000, -21.5515, -35.7531,  -6.9051
1967.0000,   1.0000,  -0.4796, -15.2686,  14.4410
1967.0000,   2.0000,  16.0772,   2.0044,  29.6660
1967.0000,   3.0000,  38.2985,  24.2318,  52.3190
1967.0000,   4.0000, 164.3364, 150.8481, 178.0726
1967.0000,   5.0000, 111.6927,  98.6726, 124.8682
1967.0000,   6.0000, 166.7138, 154.1074, 179.0861
1967.0000,   7.0000,  85.3989,  73.4851,  97.2420
1967.0000,   8.0000,  99.8672,  86.5542, 113.8173
1967.0000,   9.0000,  -2.9675, -16.9038,  11.1337
1967.0000,  10.0000,  58.9837,  44.2466,  74.6313
1967.0000,  11.0000, -12.0293, -26.5502,   3.0809
1967.0000,  12.0000, -41.1657, -55.7595, -26.5032
1968.0000,   1.0000, -39.1079, -53.4358, -24.0720
1968.0000,   2.0000,  -7.9340, -21.9605,   5.8477
1968.0000,   3.0000,  62.8952,  48.6003,  77.1580
1968.0000,   4.0000, 166.9682, 153.5698, 180.8221
1968.0000,   5.0000, 146.7731, 133.9099, 159.6806
1968.0000,   6.0000, 225.9779, 213.6735, 238.5267
1968.0000,   7.0000, 208.4642, 196.5273, 220.4622
1968.0000,   8.0000, 151.5352, 138.3077, 164.5960
1968.0000,   9.0000, 148.4697, 133.8774, 163.1900
1968.0000,  10.0000,  95.6853,  80.5260, 110.8617
1968.0000,  11.0000, -32.7647, -47.4757, -18.0961
1968.0000,  12.0000,   6.4551,  -7.9740,  21.1563
1969.0000,   1.0000,  29.1483,  14.4327,  44.0455
1969.0000,   2.0000,   4.1708,  -9.2364,  17.4246
1969.0000,   3.0000,   6.2466,  -7.6012,  19.8326
1969.0000,   4.0000, 140.6004, 127.2960, 154.3034
1969.0000,   5.0000, 149.1052, 135.7755, 162.3311
1969.0000,   6.0000, 118.9296, 106.8290, 131.9053
1969.0000,   7.0000,  96.2703,  84.2315, 108.3236
1969.0000,   8.0000,  95.2602,  82.1441, 108.6749
1969.0000,   9.0000,  19.6567,   4.6302,  33.9201
1969.0000,  10.0000,  23.6746,   8.7911,  39.1608
1969.0000,  11.0000, -17.8213, -32.9032,  -3.3117
1969.0000,  12.0000, -43.7096, -57.8637, -29.4169
1970.0000,   1.0000, -12.7922, -27.6641,   3.0406
1970.0000,   2.0000,  -1.0912, -14.9074,  12.2636
1970.0000,   3.0000,   8.5409,  -5.4230,  23.1749
1970.0000,   4.0000, 116.7273, 103.2225, 130.9242
1970.0000,   5.0000, 244.3279, 231.3408, 257.3316
1970.0000,   6.0000, 134.2067, 122.0614, 146.5660
1970.0000,   7.0000, 147.7613, 135.3555, 159.8304
1970.0000,   8.0000,  43.6291,  31.0918,  56.7097
1970.0000,   9.0000,  71.5768,  56.3611,  86.1768
1970.0000,  10.0000, 103.6295,  89.1397, 118.4019
1970.0000,  11.0000,  51.6534,  36.7800,  66.0004
1970.0000,  12.0000,   0.8412, -13.8037,  15.2084
1971.0000,   1.0000, -41.2614, -55.4378, -26.8494
1971.0000,   2.0000,  60.5957,  46.6661,  74.5484
1971.0000,   3.0000,  39.1643,  24.3756,  53.7180
1971.0000,   4.0000, 123.9856, 110.5264, 137.5498
1971.0000,   5.0000, 210.9957, 197.7158, 224.9122
1971.0000,   6.0000, 155.7862, 142.7927, 167.9451
1971.0000,   7.0000, 106.0301,  93.7015, 118.3345
1971.0000,   8.0000,  69.5612,  56.3495,  83.0001
1971.0000,   9.0000,  57.3257,  42.6192,  72.8525
1971.0000,  10.0000, 102.3293,  87.4149, 117.0377
1971.0000,  11.0000,  32.1228,  17.4840,  47.2342
1971.0000,  12.0000, -21.5575, -35.9388,  -6.3908
1972.0000,   1.0000,  -1.7239, -16.4922,  12.9075
1972.0000,   2.0000,   6.5478,  -7.9923,  20.5462
1972.0000,   3.0000,  59.6135,  45.4425,  73.4053
1972.0000,   4.0000, 104.4208,  91.4122, 117.7807
1972.0000,   5.0000, 179.0419, 165.9973, 192.5172
1972.0000,   6.0000, 114.8544, 102.2031, 127.2893
1972.0000,   7.0000, 161.6915, 148.7601, 174.1621
1972.0000,   8.0000, 168.5208, 154.7210, 182.0345
1972.0000,   9.0000,  95.7854,  80.8914, 110.2899
1972.0000,  10.0000,   2.4947, -12.3778,  17.8024
1972.0000,  11.0000,  19.2927,   4.6686,  33.9522
1972.0000,  12.0000, -29.7759, -44.3951, -15.4776
1973.0000,   1.0000, -28.6260, -43.4687, -13.4029
1973.0000,   2.0000,  -0.1010, -13.8512,  13.9418
1973.0000,   3.0000,  94.4492,  80.2604, 108.6973
1973.0000,   4.0000,  90.1445,  76.9333, 104.2812
1973.0000,   5.0000, 189.2010, 176.1879, 202.5768
1973.0000,   6.0000, 144.3803, 131.4190, 156.5761
1973.0000,   7.0000, 124.8156, 112.4005, 137.0120
1973.0000,   8.0000, 125.4292, 112.0402, 139.1473
1973.0000,   9.0000,  42.0913,  28.7271,  56.8014
1973.0000,  10.0000,  35.6856,  20.7430,  50.4494
1973.0000,  11.0000, -21.8553, -36.3531,  -7.3562
1973.0000,  12.0000, -33.5379, -48.3652, -19.1834
1974.0000,   1.0000, -11.7041, -26.6172,   2.4856
1974.0000,   2.0000,  -8.0721, -22.2413,   5.5360
1974.0000,   3.0000,  -3.9315, -17.9895,  10.1959
1974.0000,   4.0000, 143.1652, 129.7700, 156.5085
1974.0000,   5.0000, 166.8210, 153.9943, 179.9716
1974.0000,   6.0000, 179.9443, 167.6197, 192.5870
1974.0000,   7.0000, 133.7282, 121.7467, 145.6462
1974.0000,   8.0000, 136.9322, 124.0362, 150.5751
1974.0000,   9.0000,  40.8205,  26.4030,  55.5967
1974.0000,  10.0000,  38.2989,  22.7324,  53.1616
1974.0000,  11.0000,  29.1872,  14.8347,  43.6247
1974.0000,  12.0000, -26.2378, -40.5543, -11.1429
1975.0000,   1.0000,   9.8767,  -4.5248,  24.8267
1975.0000,   2.0000,   6.5196,  -6.9926,  20.4991
1975.0000,   3.0000,  -4.9238, -18.9086,   9.0239
1975.0000,   4.0000,  77.2321,  63.9640,  90.7344
1975.0000,   5.0000, 170.6303, 157.9329, 183.4072
1975.0000,   6.0000, 162.0783, 149.5829, 174.6449
1975.0000,   7.0000,  83.8707,  71.8081,  96.2096
1975.0000,   8.0000,  40.9464,  27.5523,  54.3070
1975.0000,   9.0000,  43.0773,  28.0063,  56.8761
1975.0000,  10.0000,  -3.2964, -18.4767,  10.8551
1975.0000,  11.0000,  75.2330,  61.3292,  89.7548
1975.0000,  12.0000, -32.8540, -46.9347, -18.6040
1976.0000,   1.0000, -25.6175, -40.8972, -11.0044
1976.0000,   2.0000,  10.5522,  -3.0455,  24.0080
1976.0000,   3.0000,  73.8701,  59.3284,  88.1264
1976.0000,   4.0000, 146.1086, 132.7244, 159.1905
1976.0000,   5.0000,  96.8749,  84.8544, 109.6504
1976.0000,   6.0000, 136.7858, 123.7265, 149.4806
1976.0000,   7.0000,  76.1723,  64.3201,  88.3686
1976.0000,   8.0000,  22.1352,   9.4385,  35.6341
1976.0000,   9.0000, -48.0233, -61.7064, -33.3085
1976.0000,  10.0000, -32.0173, -46.3271, -17.6841
1976.0000,  11.0000, -67.9942, -82.7568, -53.6717
1976.0000,  12.0000, -69.1886, -83.6955, -55.5255
1977.0000,   1.0000, -25.7813, -40.0748, -11.6897
1977.0000,   2.0000,   7.3693,  -6.0159,  21.3420
1977.0000,   3.0000, 108.0276,  93.7675, 122.5259
1977.0000,   4.0000, 103.7217,  90.4750, 117.6991
1977.0000,   5.0000,  95.7730,  82.9470, 109.0206
1977.0000,   6.0000, 116.6303, 104.3497, 128.8809
1977.0000,   7.0000, 125.0807, 113.2149, 137.4014
1977.0000,   8.0000, 135.7223, 121.8802, 149.0656
1977.0000,   9.0000, 193.1188, 178.7910, 208.1707
1977.0000,  10.0000,  48.7560,  33.5517,  63.5722
1977.0000,  11.0000,  35.6149,  21.1396,  50.2765
1977.0000,  12.0000,  -2.4903, -16.8394,  12.1793
1978.0000,   1.0000, -45.2281, -59.5402, -30.6876
1978.0000,   2.0000, -17.2827, -30.9216,  -3.2622
1978.0000,   3.0000,  -0.2875, -14.0940,  14.1143
1978.0000,   4.0000,  63.1444,  49.7387,  76.5991
1978.0000,   5.0000, 161.9454, 148.5185, 175.0351
1978.0000,   6.0000, 131.8511, 119.9677, 145.3069
1978.0000,   7.0000, 148.0634, 135.3017, 160.2231
1978.0000,   8.0000, 152.6074, 138.6294, 166.0333
1978.0000,   9.0000,  53.3913,  38.4114,  67.5478
1978.0000,  10.0000, -20.3837, -35.0632,  -5.7584
1978.0000,  11.0000, -28.1692, -42.6312, -13.9805
1978.0000,  12.0000, -39.6949, -53.8878, -25.6282
1979.0000,   1.0000, -30.3630, -44.6489, -15.7253
1979.0000,   2.0000,  34.2375,  20.3378,  48.0658
1979.0000,   3.0000, 120.6086, 106.3824, 134.1069
1979.0000,   4.0000, 146.9978, 133.6597, 160.5832
1979.0000,   5.0000, 250.1216, 237.0261, 263.3443
1979.0000,   6.0000, 193.6377, 181.1366, 206.2077
1979.0000,   7.0000, 116.3125, 103.8332, 128.7431
1979.0000,   8.0000,  75.6555,  62.0136,  88.9930
1979.0000,   9.0000,  51.3891,  36.9229,  66.1478
1979.0000,  10.0000,  77.1709,  61.9282,  91.6095
1979.0000,  11.0000,  15.9930,   1.4370,  30.4937
1979.0000,  12.0000, -49.1473, -63.4946, -34.8803
1980.0000,   1.0000,  14.7654,   0.0392,  28.9276
1980.0000,   2.0000,  -9.6416, -23.6526,   4.5601
1980.0000,   3.0000,  -8.0807, -22.3241,   6.3982
1980.0000,   4.0000,  97.3924,  83.7177, 110.8111
1980.0000,   5.0000, 103.6091,  90.6256, 116.6978
1980.0000,   6.0000, 100.3272,  87.5221, 113.1462
1980.0000,   7.0000, 106.4117,  94.5140, 118.5250
1980.0000,   8.0000, 120.5729, 107.0563, 133.8402
1980.0000,   9.0000, 108.3444,  93.5779, 123.0240
1980.0000,  10.0000,  17.3587,   2.4834,  32.2356
1980.0000,  11.0000, -47.0296, -60.5097, -32.8050
1980.0000,  12.0000, -63.5011, -77.9137, -49.0519
1981.0000,   1.0000, -23.9291, -38.3970,  -9.2985
1981.0000,   2.0000,  68.3872,  53.2665,  82.5189
1981.0000,   3.0000,  43.8226,  29.4115,  58.3905
1981.0000,   4.0000, 144.5973, 131.0831, 158.4914
1981.0000,   5.0000, 112.4962,  99.3317, 124.8280
1981.0000,   6.0000, 205.8291, 192.9064, 218.2419
1981.0000,   7.0000,  66.2098,  54.4002,  78.1005
1981.0000,   8.0000,  61.5960,  48.1251,  74.7398
1981.0000,   9.0000,  -1.1122, -15.6579,  13.3244
1981.0000,  10.0000,  28.0721,  12.7637,  42.6043
1981.0000,  11.0000, -43.0528, -57.6869, -28.9993
1981.0000,  12.0000, -36.2861, -50.7696, -21.8131
1982.0000,   1.0000, -24.2627, -38.7858,  -9.8592
1982.0000,   2.0000, -17.6215, -31.4396,  -3.5769
