Year,Month,Median,2.5 Percentile,97.5 Percentile
1968.00,   2.00,  97.68,  81.26, 114.67
1968.00,   3.00, 102.18,  85.71, 118.49
1968.00,   4.00,  58.90,  42.46,  75.65
1968.00,   5.00,  78.01,  61.32,  94.64
1968.00,   6.00,  53.99,  37.55,  70.86
1968.00,   7.00,  21.19,   7.37,  37.16
1968.00,   8.00,  11.62,   3.16,  25.41
1968.00,   9.00,   7.59,   1.92,  19.22
1968.00,  10.00,   9.36,   2.17,  22.40
1968.00,  11.00,  67.48,  51.60,  84.28
1968.00,  12.00, 108.17,  90.68, 125.14
1969.00,   1.00, 127.62, 110.61, 144.94
1969.00,   2.00,  82.27,  65.53,  98.62
1969.00,   3.00,  64.47,  48.45,  81.39
1969.00,   4.00, 153.16, 135.99, 170.50
1969.00,   5.00, 117.44, 100.28, 134.35
1969.00,   6.00,  45.56,  29.87,  62.22
1969.00,   7.00,  62.30,  45.65,  78.43
1969.00,   8.00,   6.91,   1.86,  17.66
1969.00,   9.00,  15.48,   4.08,  30.63
1969.00,  10.00,  10.11,   2.31,  23.79
1969.00,  11.00,  56.34,  40.07,  72.85
1969.00,  12.00,  32.35,  16.97,  49.74
1970.00,   1.00,  28.96,  13.14,  44.50
1970.00,   2.00,  74.78,  57.44,  91.39
1970.00,   3.00, 104.01,  87.39, 121.17
1970.00,   4.00, 123.74, 105.85, 140.71
1970.00,   5.00,  56.58,  40.45,  73.37
1970.00,   6.00,  27.08,  12.80,  42.69
1970.00,   7.00,  20.64,   7.54,  36.30
1970.00,   8.00,   6.60,   1.84,  16.82
1970.00,   9.00,  14.25,   3.67,  29.14
1970.00,  10.00,  24.40,   9.29,  40.48
1970.00,  11.00,  44.40,  28.62,  61.24
1970.00,  12.00,  70.35,  53.85,  87.12
1971.00,   1.00,  31.24,  15.00,  47.19
1971.00,   2.00, 120.68, 103.46, 137.33
1971.00,   3.00, 100.97,  84.41, 118.04
1971.00,   4.00,  55.91,  40.32,  73.30
1971.00,   5.00,  53.35,  36.81,  69.86
1971.00,   6.00,  19.37,   7.54,  35.18
1971.00,   7.00,  11.08,   3.08,  24.29
1971.00,   8.00,  10.31,   2.74,  23.66
1971.00,   9.00,  11.28,   2.69,  25.19
1971.00,  10.00,   6.79,   1.66,  17.06
1971.00,  11.00,  10.96,   3.17,  24.51
1971.00,  12.00, 102.84,  85.13, 119.25
1972.00,   1.00,  62.93,  46.50,  79.80
1972.00,   2.00,  48.70,  32.08,  65.61
1972.00,   3.00, 144.14, 127.15, 160.84
1972.00,   4.00, 149.26, 132.46, 167.34
1972.00,   5.00,  63.85,  46.71,  80.53
1972.00,   6.00,  61.29,  45.37,  77.41
1972.00,   7.00,  26.74,  11.78,  42.53
1972.00,   8.00,  12.57,   3.20,  27.99
1972.00,   9.00,  46.27,  30.23,  62.87
1972.00,  10.00,  39.31,  22.91,  55.79
1972.00,  11.00, 110.40,  93.96, 126.64
1972.00,  12.00, 105.17,  87.24, 122.19
1973.00,   1.00,  85.70,  68.78, 102.28
1973.00,   2.00,  51.88,  35.55,  68.58
1973.00,   3.00, 187.28, 170.12, 204.90
1973.00,   4.00,  94.25,  77.49, 111.33
1973.00,   5.00,  61.62,  44.29,  78.73
1973.00,   6.00,  55.98,  39.93,  72.49
1973.00,   7.00,  19.79,   6.88,  35.96
1973.00,   8.00,   9.87,   2.54,  23.15
1973.00,   9.00,   6.19,   1.73,  15.99
1973.00,  10.00,  16.17,   4.08,  31.84
1973.00,  11.00,  60.86,  44.33,  77.57
1973.00,  12.00,  92.37,  75.84, 109.81
1974.00,   1.00, 137.54, 121.29, 154.21
1974.00,   2.00,  96.90,  80.26, 113.96
1974.00,   3.00, 169.01, 151.68, 186.50
1974.00,   4.00, 121.12, 104.75, 138.81
1974.00,   5.00,  96.93,  79.47, 113.65
1974.00,   6.00,  27.49,  12.97,  43.27
1974.00,   7.00,  13.40,   3.87,  27.43
1974.00,   8.00,   8.00,   2.11,  19.52
1974.00,   9.00,  10.81,   2.69,  24.68
1974.00,  10.00,   5.90,   1.46,  15.85
1974.00,  11.00,  76.53,  59.67,  93.02
1974.00,  12.00,  87.55,  70.59, 104.52
1975.00,   1.00, 120.70, 104.22, 137.34
1975.00,   2.00, 123.34, 106.67, 140.63
1975.00,   3.00, 121.46, 104.32, 138.71
