Year,Month,Median,2.5 Percentile,97.5 Percentile
1970.00,   2.00,  26.14,  19.65,  32.68
1970.00,   3.00,  51.16,  44.20,  58.37
1970.00,   4.00,  58.80,  51.81,  65.98
1970.00,   5.00,  90.45,  82.71,  98.29
1970.00,   6.00,  61.91,  54.22,  69.68
1970.00,   7.00, 107.90, 100.56, 115.40
1970.00,   8.00,  31.47,  24.12,  38.67
1970.00,   9.00, 153.43, 145.03, 160.97
1970.00,  10.00,  72.34,  64.60,  80.56
1970.00,  11.00,  65.19,  57.43,  73.17
1970.00,  12.00,  65.67,  58.47,  73.15
1971.00,   1.00,  70.53,  63.29,  77.28
1971.00,   2.00,  75.63,  68.50,  82.94
1971.00,   3.00,  58.77,  51.73,  65.97
1971.00,   4.00,  30.83,  23.42,  37.94
1971.00,   5.00,  59.28,  51.57,  66.97
1971.00,   6.00,  61.90,  54.30,  69.66
1971.00,   7.00,  75.66,  68.07,  83.20
1971.00,   8.00,  63.30,  55.68,  71.23
1971.00,   9.00,  63.82,  56.12,  72.04
1971.00,  10.00,  41.70,  33.47,  49.80
1971.00,  11.00,  63.50,  55.82,  71.45
1971.00,  12.00, 106.74,  99.35, 114.13
1972.00,   1.00,  46.37,  39.62,  53.54
1972.00,   2.00,  48.38,  41.44,  55.56
1972.00,   3.00,  68.90,  61.90,  76.10
1972.00,   4.00,  53.12,  45.81,  60.60
1972.00,   5.00,  53.20,  45.76,  61.14
1972.00,   6.00,  71.40,  63.55,  78.90
1972.00,   7.00,  90.35,  82.58,  98.22
1972.00,   8.00, 123.74, 116.18, 131.75
1972.00,   9.00, 101.51,  93.56, 109.50
1972.00,  10.00,  64.47,  56.62,  72.74
1972.00,  11.00,  51.00,  43.73,  58.75
1972.00,  12.00,  98.14,  91.05, 105.35
1973.00,   1.00,  44.93,  37.96,  51.95
1973.00,   2.00,  37.24,  30.45,  44.17
1973.00,   3.00,  71.59,  64.58,  78.81
1973.00,   4.00,  63.21,  55.92,  70.51
1973.00,   5.00, 124.09, 116.43, 131.50
1973.00,   6.00,  85.94,  78.32,  93.82
1973.00,   7.00,  64.23,  56.81,  71.69
1973.00,   8.00,  64.44,  56.68,  71.94
1973.00,   9.00,  60.93,  53.49,  68.99
1973.00,  10.00,  75.83,  67.80,  84.25
1973.00,  11.00,  61.69,  54.07,  69.19
1973.00,  12.00,  68.09,  60.73,  75.17
1974.00,   1.00,  79.13,  71.84,  86.27
1974.00,   2.00,  48.13,  41.31,  55.16
1974.00,   3.00,  54.42,  47.36,  61.46
1974.00,   4.00,  77.55,  69.86,  84.63
1974.00,   5.00,  86.27,  78.63,  93.87
1974.00,   6.00,  96.60,  89.00, 104.24
1974.00,   7.00,  63.87,  56.49,  71.50
1974.00,   8.00,  63.72,  55.82,  71.55
