Year,Month,Median,2.5 Percentile,97.5 Percentile
1970.0000,   5.0000, 139.9864, 110.4067, 169.6952
1970.0000,   6.0000,  33.4747,   4.7731,  62.2153
1970.0000,   7.0000,  16.5338, -12.9065,  46.3040
1970.0000,   8.0000,-172.5018,-201.4366,-144.6314
1970.0000,   9.0000, -80.8795,-109.1559, -50.8298
1970.0000,  10.0000, -62.6582, -91.5467, -33.8271
1970.0000,  11.0000, -24.6346, -52.7749,   4.8278
1970.0000,  12.0000, -27.3188, -55.4178,   2.1466
1971.0000,   1.0000, -35.4669, -64.1302,  -7.0174
1971.0000,   2.0000,  69.7627,  39.7271,  97.5022
1971.0000,   3.0000,  99.6529,  70.7241, 128.4448
1971.0000,   4.0000, 210.1236, 179.1022, 239.8144
1971.0000,   5.0000,  24.4712,  -4.9185,  54.1609
1971.0000,   6.0000,  -7.4641, -36.2213,  21.5243
1971.0000,   7.0000, -98.1947,-126.4142, -70.6771
1971.0000,   8.0000, -60.0902, -88.1505, -30.8760
1971.0000,   9.0000,-117.6547,-146.0825, -88.3322
1971.0000,  10.0000,-111.6900,-140.4780, -81.9730
1971.0000,  11.0000,-107.1581,-136.8686, -78.5757
1971.0000,  12.0000,  43.7192,  14.6177,  74.4377
1972.0000,   1.0000,  82.6733,  54.1016, 110.2506
1972.0000,   2.0000,  60.9811,  32.1280,  88.9986
1972.0000,   3.0000, 130.7174, 100.5195, 160.0144
1972.0000,   4.0000, 269.1972, 238.3847, 298.4141
1972.0000,   5.0000, 163.9762, 133.3018, 193.1251
1972.0000,   6.0000,  75.8177,  46.9162, 103.7788
1972.0000,   7.0000,  -1.5893, -30.1787,  27.4168
1972.0000,   8.0000,-147.5275,-176.8076,-118.3052
1972.0000,   9.0000,-226.8115,-255.4883,-197.6707
1972.0000,  10.0000,-182.8523,-211.1668,-152.9457
1972.0000,  11.0000,  45.0057,  16.1243,  73.1084
1972.0000,  12.0000, 191.6527, 163.7097, 222.4390
1973.0000,   1.0000, 168.4848, 140.2149, 196.2080
1973.0000,   2.0000,  44.7313,  15.9793,  72.2297
1973.0000,   3.0000, 276.6386, 247.3638, 304.5706
1973.0000,   4.0000, 204.6833, 174.3068, 234.2595
1973.0000,   5.0000,  43.9970,  14.3634,  72.6147
1973.0000,   6.0000, -88.4865,-117.6207, -60.1874
1973.0000,   7.0000,-258.4421,-287.7352,-229.6665
1973.0000,   8.0000,-216.3741,-245.7785,-188.3455
