Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9630e+03, 5.0000e+00, 2.1565e+00,-4.3448e+00, 8.9067e+00
 1.9630e+03, 6.0000e+00, 1.0337e+01, 2.7545e+00, 1.8425e+01
 1.9630e+03, 7.0000e+00, 4.4851e+01, 3.6099e+01, 5.3530e+01
 1.9630e+03, 8.0000e+00, 7.6446e+01, 6.8721e+01, 8.4433e+01
 1.9630e+03, 9.0000e+00, 8.9864e+01, 8.1585e+01, 9.8357e+01
 1.9630e+03, 1.0000e+01, 5.4009e+01, 4.5242e+01, 6.3123e+01
 1.9630e+03, 1.1000e+01, 7.0745e+01, 6.2514e+01, 7.9987e+01
 1.9630e+03, 1.2000e+01, 1.4448e+02, 1.3562e+02, 1.5322e+02
 1.9640e+03, 1.0000e+00, 8.2464e+01, 7.3972e+01, 9.1340e+01
 1.9640e+03, 2.0000e+00, 6.1545e+01, 5.3465e+01, 7.0340e+01
 1.9640e+03, 3.0000e+00, 4.4237e+01, 3.6187e+01, 5.2621e+01
 1.9640e+03, 4.0000e+00, 1.0866e+01, 3.9402e+00, 1.7585e+01
 1.9640e+03, 5.0000e+00, 2.3920e+00,-4.0493e+00, 9.2117e+00
 1.9640e+03, 6.0000e+00, 1.6258e+01, 8.3243e+00, 2.4169e+01
 1.9640e+03, 7.0000e+00, 4.7206e+01, 3.8327e+01, 5.5812e+01
 1.9640e+03, 8.0000e+00, 8.1646e+01, 7.3048e+01, 8.9682e+01
 1.9640e+03, 9.0000e+00, 8.5302e+01, 7.6969e+01, 9.3686e+01
 1.9640e+03, 1.0000e+01, 8.3147e+01, 7.4224e+01, 9.1888e+01
 1.9640e+03, 1.1000e+01, 7.6665e+01, 6.7725e+01, 8.5923e+01
 1.9640e+03, 1.2000e+01, 9.8878e+01, 8.9596e+01, 1.0841e+02
 1.9650e+03, 1.0000e+00, 1.1846e+02, 1.0976e+02, 1.2674e+02
 1.9650e+03, 2.0000e+00, 5.7866e+01, 4.8916e+01, 6.6674e+01
 1.9650e+03, 3.0000e+00, 4.4350e+01, 3.6040e+01, 5.2635e+01
 1.9650e+03, 4.0000e+00, 1.0804e+01, 4.0801e+00, 1.7871e+01
 1.9650e+03, 5.0000e+00, 1.0927e+00,-5.4468e+00, 7.7743e+00
 1.9650e+03, 6.0000e+00, 1.5953e+01, 8.2831e+00, 2.3724e+01
 1.9650e+03, 7.0000e+00, 5.8642e+01, 4.9986e+01, 6.7139e+01
