Year,Month,Median,2.5 Percentile,97.5 Percentile
1968.00,   9.00, 120.41, 107.02, 133.29
1968.00,  10.00,  94.72,  81.42, 108.16
1968.00,  11.00,  32.78,  21.18,  45.06
1968.00,  12.00,  85.24,  72.76,  97.13
1969.00,   1.00,  88.40,  76.27, 100.91
1969.00,   2.00,  26.90,  16.27,  37.82
1969.00,   3.00,  22.37,  12.69,  33.39
1969.00,   4.00,  49.95,  38.35,  61.31
1969.00,   5.00,  58.13,  46.19,  69.56
1969.00,   6.00,  61.44,  50.57,  73.15
1969.00,   7.00,  56.72,  45.80,  68.29
1969.00,   8.00,  75.30,  63.12,  88.04
1969.00,   9.00,  59.86,  47.36,  72.76
1969.00,  10.00,  70.57,  57.25,  83.63
1969.00,  11.00,  41.04,  29.04,  53.44
1969.00,  12.00,  43.40,  31.78,  55.07
1970.00,   1.00,  55.41,  43.25,  67.98
1970.00,   2.00,  34.57,  23.44,  46.30
1970.00,   3.00,  29.03,  17.82,  41.34
1970.00,   4.00,  62.07,  50.26,  74.00
1970.00,   5.00, 128.89, 117.01, 140.57
1970.00,   6.00,  62.36,  50.71,  73.63
1970.00,   7.00, 104.18,  92.72, 115.45
1970.00,   8.00,  41.33,  30.67,  52.95
1970.00,   9.00, 105.19,  92.07, 118.36
1970.00,  10.00, 107.20,  93.90, 119.83
1970.00,  11.00,  77.80,  64.95,  90.91
1970.00,  12.00,  60.21,  48.18,  72.59
1971.00,   1.00,  56.41,  44.59,  68.72
1971.00,   2.00,  72.13,  60.05,  84.63
1971.00,   3.00,  48.68,  36.26,  61.00
1971.00,   4.00,  37.66,  26.59,  48.87
1971.00,   5.00,  96.56,  84.48, 108.85
1971.00,   6.00,  80.72,  69.19,  92.63
1971.00,   7.00,  65.39,  53.89,  76.95
1971.00,   8.00,  58.59,  46.05,  70.71
1971.00,   9.00,  82.91,  70.13,  96.01
1971.00,  10.00, 104.61,  91.90, 117.76
1971.00,  11.00,  73.45,  60.60,  85.72
1971.00,  12.00,  56.15,  44.49,  68.22
1972.00,   1.00,  79.29,  66.62,  91.19
1972.00,   2.00,  43.65,  31.80,  55.80
1972.00,   3.00,  67.64,  55.88,  79.74
1972.00,   4.00,  42.73,  31.52,  54.34
1972.00,   5.00,  52.53,  41.52,  64.39
1972.00,   6.00,  53.53,  41.95,  65.22
1972.00,   7.00, 115.40, 103.18, 127.46
1972.00,   8.00, 126.27, 113.55, 139.21
1972.00,   9.00, 102.15,  88.98, 115.29
1972.00,  10.00,  40.10,  28.74,  52.78
1972.00,  11.00,  56.63,  44.85,  69.33
1972.00,  12.00,  62.50,  50.62,  74.54
1973.00,   1.00,  37.17,  25.81,  48.84
1973.00,   2.00,  34.63,  23.34,  46.58
1973.00,   3.00,  56.54,  43.81,  68.95
1973.00,   4.00,  40.58,  29.65,  52.06
1973.00,   5.00,  99.44,  87.76, 111.01
1973.00,   6.00,  88.27,  76.39,  99.70
1973.00,   7.00,  86.67,  74.83,  98.18
1973.00,   8.00, 102.86,  90.74, 115.10
1973.00,   9.00,  77.30,  64.56,  90.06
1973.00,  10.00,  48.87,  36.80,  61.55
1973.00,  11.00,  52.32,  39.04,  64.80
1973.00,  12.00,  49.68,  37.78,  61.96
1974.00,   1.00,  56.01,  43.83,  68.11
1974.00,   2.00,  34.96,  23.79,  47.21
1974.00,   3.00,  30.94,  19.07,  42.89
1974.00,   4.00,  79.89,  68.32,  91.76
1974.00,   5.00,  70.12,  58.85,  81.97
1974.00,   6.00, 103.44,  91.61, 115.73
1974.00,   7.00,  89.41,  78.09, 100.92
1974.00,   8.00, 109.14,  96.75, 121.87
1974.00,   9.00,  71.98,  59.03,  84.79
1974.00,  10.00,  57.27,  45.37,  70.00
1974.00,  11.00,  72.39,  59.49,  85.41
1974.00,  12.00,  37.33,  26.58,  49.12
1975.00,   1.00,  85.39,  72.69,  98.04
1975.00,   2.00,  43.49,  31.63,  55.79
1975.00,   3.00,  41.53,  29.94,  54.25
1975.00,   4.00,  33.59,  22.90,  44.59
1975.00,   5.00,  54.08,  42.49,  65.72
1975.00,   6.00,  98.45,  87.11, 110.66
1975.00,   7.00,  49.68,  38.25,  60.87
1975.00,   8.00,  46.91,  35.76,  58.76
1975.00,   9.00,  77.01,  64.03,  90.50
1975.00,  10.00,  42.16,  29.86,  54.37
1975.00,  11.00, 110.10,  97.44, 123.13
1975.00,  12.00,  48.90,  37.40,  60.87
1976.00,   1.00,  66.91,  54.56,  79.15
1976.00,   2.00,  51.13,  38.91,  62.99
1976.00,   3.00,  95.90,  83.16, 108.32
1976.00,   4.00,  44.40,  33.33,  55.46
1976.00,   5.00,  20.67,  11.93,  29.63
1976.00,   6.00,  81.24,  69.45,  93.11
1976.00,   7.00,  44.35,  33.34,  55.80
1976.00,   8.00,  31.77,  22.12,  42.72
1976.00,   9.00,  28.29,  17.77,  40.15
1976.00,  10.00,  30.77,  19.39,  42.75
1976.00,  11.00,  33.63,  22.27,  45.90
1976.00,  12.00,  50.05,  38.02,  62.32
1977.00,   1.00,  52.04,  40.37,  63.89
1977.00,   2.00,  43.71,  32.30,  55.56
1977.00,   3.00,  95.01,  82.62, 107.76
1977.00,   4.00,  37.37,  26.47,  48.67
1977.00,   5.00,  36.49,  25.88,  47.47
1977.00,   6.00,  74.87,  63.16,  86.56
1977.00,   7.00,  90.97,  79.27, 102.20
1977.00,   8.00, 129.58, 116.81, 141.98
1977.00,   9.00, 154.97, 141.63, 167.74
1977.00,  10.00,  61.22,  48.33,  74.03
1977.00,  11.00,  80.48,  67.78,  93.47
1977.00,  12.00,  74.24,  61.99,  87.06
1978.00,   1.00,  42.33,  30.84,  54.11
1978.00,   2.00,  22.50,  12.52,  33.15
1978.00,   3.00,  25.50,  14.72,  37.03
1978.00,   4.00,  29.90,  19.25,  40.13
1978.00,   5.00,  80.14,  68.75,  91.80
1978.00,   6.00,  70.69,  58.80,  82.92
1978.00,   7.00, 107.17,  95.39, 119.39
1978.00,   8.00, 112.44,  99.81, 124.99
1978.00,   9.00,  71.08,  57.86,  84.72
1978.00,  10.00,  36.08,  24.33,  48.65
1978.00,  11.00,  69.09,  56.62,  81.74
1978.00,  12.00,  56.74,  44.85,  69.67
1979.00,   1.00,  48.77,  37.20,  60.67
1979.00,   2.00,  52.70,  40.77,  64.31
1979.00,   3.00, 109.34,  97.26, 121.59
1979.00,   4.00,  57.52,  46.29,  68.93
1979.00,   5.00, 106.77,  95.45, 118.66
1979.00,   6.00, 112.02,  99.76, 124.08
1979.00,   7.00,  74.89,  63.20,  86.36
1979.00,   8.00,  69.57,  57.36,  81.51
1979.00,   9.00,  66.48,  54.11,  79.37
1979.00,  10.00, 106.02,  93.14, 119.46
1979.00,  11.00,  55.63,  43.03,  68.37
1979.00,  12.00,  36.20,  25.68,  48.00
1980.00,   1.00,  87.74,  74.95,  99.90
1980.00,   2.00,  28.06,  17.70,  39.30
1980.00,   3.00,  24.86,  13.92,  35.91
1980.00,   4.00,  40.38,  29.20,  51.27
1980.00,   5.00,  33.86,  23.03,  45.27
1980.00,   6.00,  56.01,  44.21,  67.51
1980.00,   7.00,  74.84,  63.10,  86.64
1980.00,   8.00, 100.50,  88.23, 112.81
1980.00,   9.00, 130.33, 117.26, 143.84
1980.00,  10.00,  59.87,  47.20,  72.59
1980.00,  11.00,  30.03,  18.91,  42.36
1980.00,  12.00,  52.32,  40.39,  64.60
