Year,Month,Median,2.5 Percentile,97.5 Percentile
1967.0000,   7.0000,   3.4994, -18.8258,  26.4531
1967.0000,   8.0000, -18.6873, -40.9875,   4.5560
1967.0000,   9.0000, -56.2538, -78.6687, -33.2945
1967.0000,  10.0000,  -9.9351, -33.2025,  11.8294
1967.0000,  11.0000, -37.3675, -60.3453, -13.4562
1967.0000,  12.0000, -23.5979, -46.4162,  -0.9161
1968.0000,   1.0000, -35.0328, -58.2091, -12.6249
1968.0000,   2.0000,  -3.3826, -25.6272,  19.6526
1968.0000,   3.0000,  -0.5338, -24.0757,  21.8296
1968.0000,   4.0000,  69.8194,  46.8225,  91.1760
1968.0000,   5.0000,  55.8042,  32.2654,  78.3316
1968.0000,   6.0000,  90.0904,  66.7223, 112.2844
1968.0000,   7.0000,  32.3311,  10.4888,  55.2796
1968.0000,   8.0000,  38.2644,  15.8138,  61.1080
1968.0000,   9.0000,  48.3590,  25.3844,  70.9708
1968.0000,  10.0000, -41.6659, -64.0445, -19.3198
1968.0000,  11.0000, -42.5656, -65.5556, -18.5090
1968.0000,  12.0000, -48.2958, -71.2004, -25.5564
1969.0000,   1.0000,  -1.8393, -25.6263,  19.6385
1969.0000,   2.0000, -14.4794, -36.8234,   8.1292
1969.0000,   3.0000,  -2.6722, -26.2122,  20.4642
1969.0000,   4.0000, 122.4632,  99.4616, 144.3590
1969.0000,   5.0000, 125.1951, 101.6174, 147.6008
1969.0000,   6.0000, 149.9634, 127.1854, 171.2978
1969.0000,   7.0000,  69.1712,  46.9785,  91.6927
1969.0000,   8.0000, -40.1847, -63.6693, -16.8348
1969.0000,   9.0000, -82.9725,-105.2549, -59.7830
1969.0000,  10.0000, -23.3311, -46.3164,  -0.7861
1969.0000,  11.0000, -61.3285, -84.6099, -38.9307
1969.0000,  12.0000,-123.8659,-147.6006,-101.0821
1970.0000,   1.0000, -29.7684, -52.9321,  -6.9267
1970.0000,   2.0000, -38.4077, -60.8101, -16.6890
1970.0000,   3.0000, -12.2413, -35.4333,  10.9021
1970.0000,   4.0000,  73.5116,  50.9220,  95.1481
1970.0000,   5.0000,  91.5216,  68.0648, 112.9271
1970.0000,   6.0000,  51.3027,  29.1802,  73.7932
1970.0000,   7.0000,  54.9245,  33.4896,  77.6515
1970.0000,   8.0000, -59.3003, -81.7649, -35.1791
1970.0000,   9.0000,  55.1733,  31.3344,  77.9578
1970.0000,  10.0000, -34.6690, -57.9428, -12.2125
1970.0000,  11.0000, -55.9752, -78.9264, -32.4899
1970.0000,  12.0000, -49.7449, -73.2940, -26.3942
1971.0000,   1.0000, -30.3852, -53.8940,  -7.9325
1971.0000,   2.0000,  29.5302,   6.0872,  51.6466
1971.0000,   3.0000,  44.2350,  21.1530,  67.7161
1971.0000,   4.0000,  91.1000,  68.3077, 112.8585
1971.0000,   5.0000,  82.5740,  58.6979, 103.5784
1971.0000,   6.0000,  46.7774,  24.2960,  67.7563
1971.0000,   7.0000,  25.8742,   3.2880,  48.7450
1971.0000,   8.0000, -26.6867, -49.3338,  -3.7718
1971.0000,   9.0000, -27.0338, -49.8682,  -4.6190
1971.0000,  10.0000, -26.5314, -49.4667,  -4.7380
1971.0000,  11.0000, -81.3463,-104.3957, -57.7863
1971.0000,  12.0000,  -5.3234, -28.1566,  18.7691
1972.0000,   1.0000, -90.0392,-113.4652, -67.3302
1972.0000,   2.0000, -31.8224, -54.5202,  -8.8939
1972.0000,   3.0000,  14.6843,  -7.6261,  38.1260
1972.0000,   4.0000,  97.7596,  75.1063, 120.2314
1972.0000,   5.0000, 107.8623,  84.5708, 129.0653
1972.0000,   6.0000,  54.5127,  30.8211,  77.1184
1972.0000,   7.0000,  65.1922,  42.9725,  89.0525
1972.0000,   8.0000,  77.1125,  54.1321, 100.7985
1972.0000,   9.0000,  19.5191,  -3.3129,  42.6531
1972.0000,  10.0000, -37.9715, -60.2355, -15.6172
1972.0000,  11.0000, -32.9960, -56.2682,  -9.1461
1972.0000,  12.0000, -37.7861, -60.4932, -13.9175
1973.0000,   1.0000,  -9.7331, -33.0757,  12.7085
1973.0000,   2.0000, -34.8321, -57.8341, -12.2581
1973.0000,   3.0000,  90.8572,  68.0858, 114.1967
1973.0000,   4.0000,  65.5747,  42.4212,  88.0252
1973.0000,   5.0000, 131.3406, 108.1098, 152.8944
1973.0000,   6.0000,  48.2802,  26.1511,  70.6454
1973.0000,   7.0000,  -7.1318, -28.7098,  15.9479
1973.0000,   8.0000,  -6.4254, -29.1314,  17.2258
1973.0000,   9.0000, -65.2124, -87.6333, -42.8475
1973.0000,  10.0000, -41.2685, -63.9559, -18.4362
1973.0000,  11.0000, -90.4680,-114.0766, -67.5666
1973.0000,  12.0000, -79.2902,-102.8764, -57.4400
1974.0000,   1.0000,   2.1263, -21.5672,  24.3948
1974.0000,   2.0000, -26.1542, -48.2640,  -3.1059
1974.0000,   3.0000,  18.9267,  -3.6124,  42.6405
1974.0000,   4.0000, 113.3268,  91.2603, 135.8031
1974.0000,   5.0000,  88.1594,  65.4022, 111.0504
1974.0000,   6.0000,  72.8015,  50.1814,  94.4267
1974.0000,   7.0000,  -3.6451, -25.4311,  19.3857
1974.0000,   8.0000, -49.6849, -72.3854, -26.2838
1974.0000,   9.0000, -73.7284, -96.9713, -51.5466
1974.0000,  10.0000, -77.7250,-101.0684, -55.3436
1974.0000,  11.0000, -66.9572, -89.6936, -43.9796
1974.0000,  12.0000, -85.0437,-107.3457, -61.8617
1975.0000,   1.0000, -35.8546, -59.0464, -13.4812
1975.0000,   2.0000,   1.1333, -21.6069,  23.7465
1975.0000,   3.0000,  18.6251,  -4.4880,  42.2835
1975.0000,   4.0000,  84.7002,  62.5925, 106.5048
1975.0000,   5.0000,  93.8072,  71.2205, 115.4900
1975.0000,   6.0000,  62.5885,  40.6532,  84.2790
1975.0000,   7.0000, -10.7333, -32.2355,  12.5798
1975.0000,   8.0000,  -5.6605, -28.1013,  18.5684
1975.0000,   9.0000, -50.0028, -72.0884, -28.2569
1975.0000,  10.0000,-118.5489,-141.7521, -96.4884
1975.0000,  11.0000, -49.1812, -73.2102, -25.8601
1975.0000,  12.0000, -71.8504, -95.5473, -48.6283
1976.0000,   1.0000, -44.4703, -67.2751, -22.1219
1976.0000,   2.0000,  19.3227,  -3.5349,  41.6415
1976.0000,   3.0000, 142.0373, 119.5442, 165.3334
1976.0000,   4.0000,  89.1566,  66.5211, 110.7473
1976.0000,   5.0000,  90.7406,  68.0397, 112.5369
1976.0000,   6.0000,  17.0272,  -5.5115,  38.9731
1976.0000,   7.0000, -15.5448, -36.0362,   8.1993
1976.0000,   8.0000, -99.7212,-121.7320, -76.0153
1976.0000,   9.0000,-107.8221,-129.6438, -85.9006
1976.0000,  10.0000,-124.8379,-147.9427,-102.2623
1976.0000,  11.0000,-133.9988,-157.1086,-110.3577
1976.0000,  12.0000,-163.1621,-186.4755,-140.6883
1977.0000,   1.0000, -79.5742,-101.9848, -57.6790
1977.0000,   2.0000, -15.7771, -37.4512,   6.3842
1977.0000,   3.0000,  93.5299,  70.8250, 116.6203
1977.0000,   4.0000,  65.7681,  43.4633,  88.1563
1977.0000,   5.0000, -14.5943, -37.5562,   6.1602
1977.0000,   6.0000,  -0.2635, -23.1707,  21.5202
1977.0000,   7.0000,  -1.4468, -23.2718,  22.4223
1977.0000,   8.0000,  12.4955,  -9.3655,  36.1672
1977.0000,   9.0000,  31.1751,   8.6305,  53.6597
1977.0000,  10.0000, -34.6749, -57.5098, -12.5361
1977.0000,  11.0000,  -6.4617, -29.1034,  17.4374
1977.0000,  12.0000, -29.0919, -52.0483,  -6.4053
1978.0000,   1.0000, -17.8483, -40.8660,   4.4148
1978.0000,   2.0000, -52.5546, -74.8603, -29.5006
1978.0000,   3.0000, -22.8519, -46.7176,  -0.1800
1978.0000,   4.0000,  98.2828,  76.1962, 120.0774
1978.0000,   5.0000, 105.4979,  82.4909, 127.1393
1978.0000,   6.0000,  39.6535,  17.0123,  61.2401
1978.0000,   7.0000,  25.8188,   3.8655,  49.3489
1978.0000,   8.0000,   6.9204, -14.9882,  29.6345
1978.0000,   9.0000,  56.8986,  34.1759,  78.7578
1978.0000,  10.0000, -37.4940, -59.6148, -14.8781
1978.0000,  11.0000, -73.9298, -96.8404, -50.4984
1978.0000,  12.0000, -95.7237,-118.1686, -72.8897
1979.0000,   1.0000, -21.5684, -45.0256,   0.6296
1979.0000,   2.0000, -29.6709, -52.2967,  -8.0037
1979.0000,   3.0000, 126.5636, 103.7469, 150.0985
1979.0000,   4.0000, 157.5747, 135.7369, 179.7468
1979.0000,   5.0000, 107.2843,  84.2976, 128.7408
1979.0000,   6.0000,  74.5677,  51.5882,  96.1468
1979.0000,   7.0000,  13.7063,  -8.1891,  36.5914
1979.0000,   8.0000,  40.3840,  18.2809,  64.5408
1979.0000,   9.0000, -62.1373, -84.3930, -40.1052
1979.0000,  10.0000, -37.1588, -59.6853, -14.6722
1979.0000,  11.0000, -23.0355, -46.5758,  -0.1100
1979.0000,  12.0000, -64.2296, -87.7273, -41.2651
1980.0000,   1.0000, -49.9198, -73.0143, -27.5358
1980.0000,   2.0000, -60.5223, -83.3186, -37.9722
1980.0000,   3.0000, -28.5266, -52.0224,  -5.2045
1980.0000,   4.0000, 112.4937,  89.7959, 134.1869
1980.0000,   5.0000,  45.7782,  23.3742,  67.9939
1980.0000,   6.0000,  66.1547,  43.5968,  87.8380
