Year,Month,Median,2.5 Percentile,97.5 Percentile
1974.0000,   6.0000,  77.6525,  54.5537, 101.2923
1974.0000,   7.0000, -11.4931, -32.8381,  11.5334
1974.0000,   8.0000, -26.9924, -49.2135,  -3.5351
1974.0000,   9.0000, -79.2085,-102.3656, -55.2109
1974.0000,  10.0000,-107.6428,-128.9757, -84.4621
1974.0000,  11.0000,  65.6475,  40.8652,  88.8063
1974.0000,  12.0000,  80.4805,  56.5446, 105.9180
1975.0000,   1.0000, 180.1684, 155.6534, 204.0963
1975.0000,   2.0000, 177.0965, 154.3065, 201.3938
1975.0000,   3.0000, 162.2051, 138.7025, 187.3766
1975.0000,   4.0000, 125.2989, 102.6217, 149.2205
1975.0000,   5.0000, 115.9295,  90.8429, 140.7878
1975.0000,   6.0000, 129.6611, 106.0558, 153.9149
1975.0000,   7.0000, -19.9542, -42.5184,   4.2436
1975.0000,   8.0000, 105.8916,  80.5315, 130.4308
1975.0000,   9.0000, -54.7093, -79.8631, -28.2436
1975.0000,  10.0000, -62.9545, -86.9828, -37.1476
1975.0000,  11.0000, -26.7504, -51.2482,  -2.7394
1975.0000,  12.0000,  98.2132,  71.9233, 124.0158
1976.0000,   1.0000, 125.5098, 100.6798, 150.5280
1976.0000,   2.0000, 331.8305, 308.7591, 355.9921
1976.0000,   3.0000, 278.8035, 254.5852, 302.7840
1976.0000,   4.0000, 135.2371, 111.8235, 159.1964
1976.0000,   5.0000, 114.2931,  89.4003, 140.0403
1976.0000,   6.0000,  97.5110,  71.5937, 122.0067
1976.0000,   7.0000,  55.3155,  31.6294,  79.9432
1976.0000,   8.0000, -54.8429, -77.3989, -31.4888
1976.0000,   9.0000, -41.7005, -67.1669, -17.1559
1976.0000,  10.0000, -76.9753,-102.1463, -51.5029
1976.0000,  11.0000,-108.2958,-129.3013, -87.9698
1976.0000,  12.0000, -13.1830, -34.8923,   9.4920
1977.0000,   1.0000,  33.8635,  11.9374,  56.4587
1977.0000,   2.0000,  94.8134,  71.7728, 117.4382
1977.0000,   3.0000, 268.4839, 244.4430, 292.3786
1977.0000,   4.0000, 242.3096, 217.2165, 266.8120
1977.0000,   5.0000,  77.6874,  53.7736, 102.1510
1977.0000,   6.0000,  75.1456,  50.9323,  99.2966
1977.0000,   7.0000,  68.6591,  43.4232,  95.5972
1977.0000,   8.0000,  68.9392,  44.1514,  93.9742
1977.0000,   9.0000, 122.6410,  97.5919, 147.8336
1977.0000,  10.0000,-101.5438,-125.8434, -76.7922
1977.0000,  11.0000,   9.7700, -14.5816,  33.2599
1977.0000,  12.0000, 201.8303, 176.2125, 228.0048
1978.0000,   1.0000, 117.4249,  92.9802, 141.1577
1978.0000,   2.0000,  45.7986,  26.6158,  67.1140
1978.0000,   3.0000, 281.0355, 257.0833, 305.3023
1978.0000,   4.0000, 240.6619, 215.8612, 266.0161
1978.0000,   5.0000, 151.0836, 125.2940, 176.8289
1978.0000,   6.0000,  74.0857,  50.4933,  97.5212
1978.0000,   7.0000,   4.4446, -17.1195,  26.8835
1978.0000,   8.0000, -15.7624, -38.4239,   8.0533
1978.0000,   9.0000, -60.0968, -82.3895, -36.6761
1978.0000,  10.0000, -58.3571, -82.7352, -31.7958
1978.0000,  11.0000, -57.6797, -80.8960, -33.9217
1978.0000,  12.0000,  39.0425,  14.8610,  63.8945
1979.0000,   1.0000, 115.8140,  92.2862, 140.4237
1979.0000,   2.0000, 108.0791,  86.1455, 130.1882
1979.0000,   3.0000, 244.5098, 220.0061, 270.2657
1979.0000,   4.0000, 278.7354, 253.0216, 303.4641
1979.0000,   5.0000, 152.4003, 126.6243, 177.2338
1979.0000,   6.0000,  79.0767,  54.9580, 102.9184
1979.0000,   7.0000,  48.9967,  23.5265,  73.9502
1979.0000,   8.0000,  29.2268,   5.0338,  54.5746
1979.0000,   9.0000, -13.9793, -40.6853,  12.2919
1979.0000,  10.0000, -61.0342, -86.8580, -35.0264
1979.0000,  11.0000,  41.2668,  16.4467,  65.8268
1979.0000,  12.0000, 135.4806, 107.7759, 161.0978
1980.0000,   1.0000,  59.3474,  34.9388,  83.3702
1980.0000,   2.0000,  42.8693,  20.8191,  65.3226
1980.0000,   3.0000, 245.1029, 220.8188, 270.4659
1980.0000,   4.0000, 205.7981, 182.7988, 231.0474
1980.0000,   5.0000, 112.1572,  87.8170, 136.2130
1980.0000,   6.0000, 120.3734,  95.6686, 144.4912
1980.0000,   7.0000,  92.8561,  67.4978, 117.5526
1980.0000,   8.0000,  72.6664,  47.4764,  96.8219
1980.0000,   9.0000, -62.5469, -86.2645, -38.2072
1980.0000,  10.0000,-129.2914,-154.6342,-104.7324
1980.0000,  11.0000, -64.0793, -86.9574, -40.1645
1980.0000,  12.0000,  18.7975,  -5.7411,  42.8675
1981.0000,   1.0000,  16.2932,  -6.0540,  38.5270
1981.0000,   2.0000, 226.5626, 202.1079, 250.9080
1981.0000,   3.0000,  68.2960,  46.6628,  89.9945
1981.0000,   4.0000, 191.3282, 166.7702, 215.6232
1981.0000,   5.0000, 121.7278,  96.5274, 146.1571
1981.0000,   6.0000, 219.5650, 194.4103, 243.9095
1981.0000,   7.0000,  27.2887,   3.6738,  52.2295
1981.0000,   8.0000,   0.1962, -22.9053,  24.0097
1981.0000,   9.0000,  30.4494,   4.6569,  54.9270
1981.0000,  10.0000,  11.3486, -14.9542,  38.3999
1981.0000,  11.0000, -32.0787, -55.9542,  -6.6883
1981.0000,  12.0000,  26.7931,   2.3759,  50.9327
1982.0000,   1.0000, 139.4554, 114.8777, 163.4474
1982.0000,   2.0000, 117.2529,  93.1899, 139.8961
1982.0000,   3.0000, 342.9223, 318.0416, 367.9476
1982.0000,   4.0000, 178.9901, 153.1191, 202.9548
1982.0000,   5.0000, 127.3749, 101.4253, 152.2369
1982.0000,   6.0000, 106.3263,  83.0459, 130.1394
1982.0000,   7.0000,  27.2812,   2.8893,  52.1437
1982.0000,   8.0000, -57.1874, -79.2078, -34.5402
1982.0000,   9.0000, -22.2296, -44.1251,   1.3163
1982.0000,  10.0000, -87.8420,-110.7447, -62.7777
1982.0000,  11.0000, 128.5525, 102.8542, 154.5213
1982.0000,  12.0000, 140.9701, 115.0076, 165.7546
1983.0000,   1.0000,  60.2053,  36.0142,  84.9437
1983.0000,   2.0000,  54.4586,  32.2627,  76.1613
1983.0000,   3.0000, 119.0007,  97.1039, 143.4410
1983.0000,   4.0000, 214.8469, 190.1252, 240.2472
1983.0000,   5.0000, 211.3365, 186.6541, 236.7694
1983.0000,   6.0000,  80.5310,  56.6220, 106.0826
1983.0000,   7.0000,  55.4107,  30.4765,  80.8581
1983.0000,   8.0000, -17.0158, -41.2366,   7.5319
1983.0000,   9.0000,-111.9864,-134.9705, -88.7606
1983.0000,  10.0000, -55.0306, -80.4053, -30.0275
1983.0000,  11.0000,  77.5633,  52.7792, 102.9304
1983.0000,  12.0000, 110.1804,  84.5705, 135.1014
1984.0000,   1.0000,  68.8353,  44.2365,  93.0878
1984.0000,   2.0000, 199.8186, 177.0123, 223.7083
1984.0000,   3.0000, 210.8720, 187.7537, 236.2828
1984.0000,   4.0000, 193.7075, 170.8216, 217.3768
1984.0000,   5.0000, 204.1759, 178.9949, 229.1912
1984.0000,   6.0000,  93.7900,  69.0980, 118.6875
1984.0000,   7.0000,   4.1106, -18.2908,  29.1153
