Year,Month,Median,2.5 Percentile,97.5 Percentile
1971.000,   4.000, 224.850,  98.971, 306.618
1971.000,   5.000,  45.936, -41.372, 155.533
1971.000,   6.000, -21.474, -70.046,  14.849
1971.000,   7.000, -52.158, -92.937,  24.799
1971.000,   8.000,   1.354, -91.001,  45.086
1971.000,   9.000, -19.307, -59.635,  33.652
1971.000,  10.000, -13.307,-104.680,  23.423
1971.000,  11.000,  -2.591, -39.786,  49.748
1971.000,  12.000,  22.410, -36.604,  82.149
1972.000,   1.000,-126.478,-200.112, -71.517
1972.000,   2.000, -65.195,-153.657,  50.301
1972.000,   3.000, 249.791, 206.325, 285.933
1972.000,   4.000, 194.937, 158.016, 298.567
1972.000,   5.000,  13.033,-116.810,  65.139
1972.000,   6.000, -15.441, -66.674,  78.666
1972.000,   7.000, -22.232, -58.441,  35.045
1972.000,   8.000,  -7.350, -59.338,  43.395
1972.000,   9.000,  -4.531, -31.242,  31.355
1972.000,  10.000, -64.357,-109.379,  26.031
1972.000,  11.000,   7.337, -79.665,  52.589
1972.000,  12.000,  24.255, -83.916, 124.709
1973.000,   1.000,-159.683,-289.979, -35.640
1973.000,   2.000,-103.564,-204.626, -60.922
1973.000,   3.000, 328.898, 191.368, 376.716
1973.000,   4.000, 163.786,  52.024, 211.122
1973.000,   5.000,   3.317,-107.837, 127.087
1973.000,   6.000, -25.381,-112.358,  74.905
1973.000,   7.000, -79.416,-122.874,  -1.437
1973.000,   8.000, -34.515,-129.194,  16.537
1973.000,   9.000, -32.203, -76.210,  14.159
1973.000,  10.000,-100.006,-153.750,   8.990
1973.000,  11.000,  90.711,  18.474, 123.750
1973.000,  12.000,  88.925, -31.293, 200.042
1974.000,   1.000, -30.942,-154.193, 147.677
1974.000,   2.000, -97.989,-163.689, -39.813
1974.000,   3.000, 163.537,  54.089, 318.257
1974.000,   4.000, 116.101, -32.273, 357.444
1974.000,   5.000, -56.773,-231.561,  89.117
1974.000,   6.000, -21.805, -57.904,  34.932
1974.000,   7.000, -27.547,-104.624,  26.986
1974.000,   8.000, -79.766,-143.141,  -3.453
1974.000,   9.000, -16.522, -54.096,  19.927
1974.000,  10.000,-109.437,-198.650, -15.555
1974.000,  11.000, -59.465,-156.539, -31.386
1974.000,  12.000,  30.400, -40.377, 129.618
1975.000,   1.000, -90.755,-140.969, -27.978
1975.000,   2.000,-159.171,-270.709,  19.196
1975.000,   3.000, 200.943, 140.525, 308.989
1975.000,   4.000, 104.403, -33.098, 191.382
1975.000,   5.000, -95.063,-264.278,  21.894
1975.000,   6.000,  -4.603, -85.907,  56.048
1975.000,   7.000, -72.340,-138.196,  20.875
1975.000,   8.000, -44.509,-124.352,  -4.150
1975.000,   9.000,  -8.917, -74.585,  26.809
1975.000,  10.000,   1.471,-152.606,  70.940
1975.000,  11.000,  -0.623,-120.281,  66.663
1975.000,  12.000, 120.986, -11.790, 226.025
1976.000,   1.000,  81.656,  42.094, 134.420
1976.000,   2.000, 141.341,  36.836, 275.443
1976.000,   3.000, 252.056, 178.238, 336.344
1976.000,   4.000, 134.311, -67.120, 248.211
1976.000,   5.000, -21.764, -88.164,  77.387
1976.000,   6.000, -69.077,-169.020,  24.636
1976.000,   7.000, -66.206,-113.410, -17.004
1976.000,   8.000, -81.063,-120.519, -10.684
1976.000,   9.000, -10.723, -41.074,  42.027
1976.000,  10.000, -11.541, -65.588,  43.356
1976.000,  11.000,  43.155, -18.414, 140.036
1976.000,  12.000,  81.488,  39.818, 168.318
1977.000,   1.000, 244.639, 110.667, 412.337
1977.000,   2.000, 127.615,  -6.333, 210.618
1977.000,   3.000, 313.706, 234.782, 418.358
1977.000,   4.000, 300.071, 228.909, 415.001
1977.000,   5.000, -27.694, -83.226,  69.091
1977.000,   6.000,  11.602, -77.186,  94.768
1977.000,   7.000, -20.472, -71.927,  32.786
1977.000,   8.000,   5.157, -79.010,  61.768
1977.000,   9.000,   9.730, -31.796,  45.025
1977.000,  10.000,  64.611,  10.026, 119.180
1977.000,  11.000,  70.062, -74.779, 174.702
1977.000,  12.000, 269.908, 144.628, 365.728
1978.000,   1.000,  48.793, -10.373, 100.237
1978.000,   2.000,  51.716, -16.779, 209.850
1978.000,   3.000, 288.403, 259.240, 350.964
1978.000,   4.000, 418.047, 292.156, 501.757
1978.000,   5.000, 131.516, 102.169, 204.847
1978.000,   6.000,  29.938, -82.746, 130.796
1978.000,   7.000, -34.648, -83.444,   3.639
1978.000,   8.000, -10.625,-103.603,  45.150
1978.000,   9.000, -14.888, -47.844,  20.994
1978.000,  10.000,  29.513, -70.730, 112.559
1978.000,  11.000,  36.904, -64.171, 104.456
1978.000,  12.000, 189.846, 137.322, 279.975
1979.000,   1.000,  93.507,  -3.689, 226.253
1979.000,   2.000,  67.025, -70.132, 155.296
1979.000,   3.000, 206.555, 118.512, 358.577
1979.000,   4.000, 318.578, 194.324, 369.413
1979.000,   5.000,  22.652, -78.419, 105.215
1979.000,   6.000, -15.000, -87.544,  88.996
1979.000,   7.000,  -4.935, -89.809,  48.925
1979.000,   8.000, -30.768,-101.926,  28.726
1979.000,   9.000, -24.013, -52.810,  16.623
1979.000,  10.000, -10.675, -59.394,  75.414
1979.000,  11.000,   2.201, -49.997,  63.977
1979.000,  12.000,  71.862, -82.665, 182.472
1980.000,   1.000,-146.598,-181.574,  -0.475
1980.000,   2.000, -71.064,-204.533, -17.925
1980.000,   3.000, 212.669, 152.220, 280.852
1980.000,   4.000, 228.069, 168.626, 277.351
1980.000,   5.000,  23.180, -19.639, 131.783
1980.000,   6.000, -22.634, -82.269, 122.365
1980.000,   7.000, -18.563, -94.458,  58.226
1980.000,   8.000, -26.377, -68.191,  55.828
1980.000,   9.000,  -3.901, -39.430,  40.712
1980.000,  10.000, -93.087,-164.021, -11.555
1980.000,  11.000,  48.623,  -4.698, 127.621
1980.000,  12.000,  36.009, -40.468, 112.946
1981.000,   1.000, 108.813,  43.425, 161.525
1981.000,   2.000, -12.372, -87.382, 117.176
1981.000,   3.000, 146.131, -11.753, 359.660
1981.000,   4.000, 278.631,  87.975, 342.556
1981.000,   5.000,  70.565,  18.192, 135.875
1981.000,   6.000,   4.518,-105.093,  63.936
1981.000,   7.000, -27.231, -82.559,  56.142
1981.000,   8.000, -31.671, -91.164,  36.888
1981.000,   9.000,  -2.948, -44.245,  49.396
1981.000,  10.000,  68.443,  16.132, 159.133
1981.000,  11.000,  25.876, -93.207,  84.284
1981.000,  12.000,   3.105, -58.604,  68.503
1982.000,   1.000,  21.765, -83.197, 131.437
1982.000,   2.000, -56.095,-136.183,  32.903
1982.000,   3.000, 434.017, 292.471, 519.322
1982.000,   4.000, 365.222, 249.676, 532.199
1982.000,   5.000,  76.744, -82.642, 230.222
1982.000,   6.000,  45.309, -36.723, 109.013
1982.000,   7.000,  10.173, -59.233,  79.422
1982.000,   8.000, -43.916, -79.498,  95.811
1982.000,   9.000, -10.575, -49.393,  20.657
1982.000,  10.000, -13.444, -65.234,  31.904
1982.000,  11.000, 102.560,  55.825, 193.222
1982.000,  12.000, 173.236,  82.020, 225.243
1983.000,   1.000, -72.974,-157.144,  71.780
1983.000,   2.000,-108.032,-238.522, -55.642
1983.000,   3.000,  92.905,  19.516, 221.009
1983.000,   4.000, 271.522, 160.863, 338.586
1983.000,   5.000, 158.460,  55.434, 228.711
1983.000,   6.000, -35.519, -90.613,  23.526
1983.000,   7.000, -63.423,-109.691, -10.131
1983.000,   8.000,  -8.016,-105.558,  35.567
1983.000,   9.000, -10.213, -60.669,  21.624
1983.000,  10.000,-119.087,-180.139,  -8.353
1983.000,  11.000,  94.679,  33.410, 190.718
1983.000,  12.000, 194.006,  71.480, 309.435
1984.000,   1.000, 142.428,  68.786, 233.324
1984.000,   2.000, 113.262,  13.588, 174.401
1984.000,   3.000, 231.610,  76.530, 261.931
1984.000,   4.000, 506.948, 459.041, 576.611
1984.000,   5.000,  51.869, -27.580, 187.452
1984.000,   6.000,  35.645, -40.649, 100.663
1984.000,   7.000,  -6.133, -79.327,  49.041
1984.000,   8.000, -43.668, -80.895,  15.588
1984.000,   9.000,   6.752, -32.480,  56.744
1984.000,  10.000, -52.842,-176.511,  -7.468
1984.000,  11.000,  15.475, -92.894,  65.680
1984.000,  12.000, 107.228,   1.626, 226.449
1985.000,   1.000,-108.349,-180.709, -39.326
1985.000,   2.000, -77.430,-174.050,  19.523
1985.000,   3.000, 247.190,  22.942, 310.309
1985.000,   4.000, 201.541, 135.541, 295.559
1985.000,   5.000, -58.390,-156.800,  90.715
1985.000,   6.000, -84.133,-187.199,  55.693
1985.000,   7.000, -70.221,-124.758,  29.626
1985.000,   8.000, -23.611,-105.251,  35.215
1985.000,   9.000, -31.581, -68.776,   6.365
1985.000,  10.000,   5.418, -33.512,  56.000
1985.000,  11.000,  65.897, -18.468, 234.881
1985.000,  12.000,  14.238,-156.576, 144.748
1986.000,   1.000,-157.284,-211.444,  28.604
1986.000,   2.000, -56.823,-236.278, 113.049
1986.000,   3.000, 273.092, 142.589, 341.522
1986.000,   4.000, 157.467, 110.891, 210.399
1986.000,   5.000,-246.183,-323.152,-160.887
1986.000,   6.000, -54.329,-102.720, -21.320
1986.000,   7.000,  -7.829,-108.226,  55.762
1986.000,   8.000, -43.081, -89.444,  27.703
1986.000,   9.000, -19.846, -81.355,  13.458
1986.000,  10.000, -97.734,-187.814,  -3.642
1986.000,  11.000, -78.105,-181.689, -22.263
1986.000,  12.000,  89.104,   4.314, 137.299
1987.000,   1.000,-184.336,-381.264, -83.389
1987.000,   2.000,-157.281,-230.616, -72.055
1987.000,   3.000, 232.535, 155.327, 319.365
1987.000,   4.000,  80.866, -39.678, 195.763
1987.000,   5.000, -26.411,-215.039, 215.464
1987.000,   6.000, -26.778, -82.829,  20.467
1987.000,   7.000, -74.582,-116.638, -12.817
1987.000,   8.000, -14.837,-108.605,  16.566
1987.000,   9.000, -27.037, -58.758,  14.999
1987.000,  10.000,-109.403,-190.372, -48.789
1987.000,  11.000,  38.724, -35.987,  90.499
1987.000,  12.000,  76.883,  26.919, 130.135
1988.000,   1.000, -37.469,-138.740,   0.596
1988.000,   2.000, -24.778, -94.205,  70.014
1988.000,   3.000, 198.523, 142.326, 319.899
1988.000,   4.000,  75.206,  -1.279, 129.093
