Year,Month,Median,2.5 Percentile,97.5 Percentile
1968.0000,   5.0000, 276.7534, 158.7345, 391.0050
1968.0000,   6.0000, 263.5025, 148.9758, 483.4976
1968.0000,   7.0000, -43.9859,-101.8183,  51.5424
1968.0000,   8.0000, -43.4061, -89.1794,  65.3449
1968.0000,   9.0000, -16.2121, -53.2251,  53.7847
1968.0000,  10.0000,  16.5397, -30.1670,  65.1602
1968.0000,  11.0000, 204.5618, 113.8138, 350.7653
1968.0000,  12.0000, 409.6153, 267.9444, 720.8241
1969.0000,   1.0000, 489.2103, 368.5968, 704.2051
1969.0000,   2.0000, 266.6520,  25.0937, 411.3981
1969.0000,   3.0000, 405.1835, 317.6614, 559.3963
1969.0000,   4.0000, 656.2306, 519.0890, 749.7046
1969.0000,   5.0000, 462.3957, 348.4324, 606.2427
1969.0000,   6.0000, 126.9884,  33.8114, 227.5812
1969.0000,   7.0000,  55.1455, -50.8025, 190.1586
1969.0000,   8.0000, -97.7549,-133.3078, -49.6126
1969.0000,   9.0000, -89.4303,-120.6539, -35.4846
1969.0000,  10.0000,  32.2127, -11.4163,  95.7843
1969.0000,  11.0000, 219.9334,  65.7522, 337.1119
1969.0000,  12.0000, 215.2527,  43.9859, 354.3068
1970.0000,   1.0000,  58.2744,   2.8651, 154.1336
1970.0000,   2.0000,  82.5338,  -2.5310, 191.4975
1970.0000,   3.0000, 531.5466, 292.9319, 647.5674
1970.0000,   4.0000, 699.2546, 576.1250, 789.4238
1970.0000,   5.0000, 171.9445,  63.0332, 339.9653
1970.0000,   6.0000,  14.1002, -53.2614, 192.1041
1970.0000,   7.0000,   3.6157, -54.2371, 148.3707
1970.0000,   8.0000,-106.3192,-143.9995, -55.9720
1970.0000,   9.0000, -15.5636, -57.0127,  79.3709
1970.0000,  10.0000,  41.2703, -11.1968, 150.1226
1970.0000,  11.0000, 246.4830,  69.4316, 340.1239
1970.0000,  12.0000, 324.5924,  97.5882, 524.5949
1971.0000,   1.0000,  48.6497, -11.7711, 160.9601
1971.0000,   2.0000, 368.2060, 184.7299, 516.9692
1971.0000,   3.0000, 724.3321, 550.3875, 931.6192
1971.0000,   4.0000, 394.7901, 240.7788, 590.2953
1971.0000,   5.0000,  22.4610, -38.9310, 109.0827
1971.0000,   6.0000, -45.9471, -84.3375,   9.3225
1971.0000,   7.0000,-121.7290,-157.7188, -51.1171
1971.0000,   8.0000, -30.5989, -75.6813,  76.5396
1971.0000,   9.0000, -26.3232, -74.0890,  39.2611
1971.0000,  10.0000,  25.1312, -24.8184,  90.7226
1971.0000,  11.0000,  59.2301,  -4.8980, 130.8279
1971.0000,  12.0000, 300.1165, 130.6576, 460.5418
1972.0000,   1.0000,  54.3333, -13.9089, 241.8184
1972.0000,   2.0000,  60.0784,  11.7562, 135.8337
1972.0000,   3.0000, 697.1498, 520.6838, 855.0052
1972.0000,   4.0000, 811.1171, 609.1529, 912.7690
1972.0000,   5.0000, 180.0253,  56.0452, 285.6935
1972.0000,   6.0000,   5.7868, -52.2861, 132.0209
1972.0000,   7.0000, -75.9235,-107.8083, -21.9239
1972.0000,   8.0000, -34.7410, -75.9958,  30.1699
1972.0000,   9.0000, -35.1909, -67.2885,  -0.1882
1972.0000,  10.0000,  91.1507,  22.6287, 170.5606
1972.0000,  11.0000, 252.7533, 148.7751, 354.6684
1972.0000,  12.0000, 393.1785, 240.6219, 567.4738
1973.0000,   1.0000, 522.7352, 129.4727, 838.0496
1973.0000,   2.0000, 228.3380,  68.7275, 359.3292
1973.0000,   3.0000,1172.4694, 965.3236,1381.5804
1973.0000,   4.0000, 278.3782, 159.6914, 472.8964
1973.0000,   5.0000, 185.5089,  61.4807, 330.9241
1973.0000,   6.0000,  44.4019, -20.3494, 144.6429
1973.0000,   7.0000, -70.1694,-112.1168, -18.7627
1973.0000,   8.0000, -52.1684,-102.9422,  60.1302
1973.0000,   9.0000, -79.1690,-112.5774, -26.1878
1973.0000,  10.0000,  35.2911,  -4.6735, 118.1625
1973.0000,  11.0000, 266.6515, 162.0993, 371.9888
1973.0000,  12.0000, 293.0131, 146.9264, 420.2802
1974.0000,   1.0000, 648.3667, 381.6748, 865.5171
1974.0000,   2.0000, 356.6201,  69.7892, 492.4835
1974.0000,   3.0000, 915.5588, 805.2808,1006.7958
1974.0000,   4.0000, 725.6297, 588.3191, 856.1535
1974.0000,   5.0000, 458.9905, 367.1921, 548.2092
1974.0000,   6.0000, -13.9753, -68.1289,  76.9225
1974.0000,   7.0000,-104.8425,-147.4519, -19.7356
1974.0000,   8.0000, -80.5977,-112.2714, -33.8462
1974.0000,   9.0000, -41.7923, -73.8411,  18.4242
1974.0000,  10.0000, -15.3294, -49.7205,  80.3462
1974.0000,  11.0000, 159.4674,  90.6796, 289.7757
1974.0000,  12.0000, 163.4110,  66.3606, 355.8104
1975.0000,   1.0000, 419.4206, 274.3583, 700.9351
1975.0000,   2.0000, 291.2826, 160.5598, 468.9155
1975.0000,   3.0000, 730.8834, 647.8674, 803.8636
1975.0000,   4.0000, 664.2256, 566.4343, 829.8476
1975.0000,   5.0000,  55.6699, -18.6772, 172.6027
1975.0000,   6.0000, 103.0724,  26.1868, 196.8774
1975.0000,   7.0000, -87.5552,-134.7429, -24.1041
1975.0000,   8.0000,  59.2593,  24.1033, 131.8792
1975.0000,   9.0000,   1.0693, -50.2650, 149.6542
1975.0000,  10.0000, -23.6912, -57.4750,  33.4910
1975.0000,  11.0000,  94.4970,  32.1277, 227.5450
1975.0000,  12.0000, 533.1973, 378.3935, 632.5271
1976.0000,   1.0000, 139.6352,  48.0064, 273.8379
1976.0000,   2.0000,1090.7168, 863.0164,1220.7729
1976.0000,   3.0000,1455.6726,1166.2212,1784.5382
1976.0000,   4.0000, 574.5534, 429.7984, 663.4608
1976.0000,   5.0000, 401.7956, 157.4472, 623.8481
1976.0000,   6.0000,  -2.3994, -52.5754,  56.6523
1976.0000,   7.0000,  45.8968, -30.4156, 136.6797
1976.0000,   8.0000, -65.7241,-111.0474,  -2.5792
1976.0000,   9.0000,  -8.3512, -48.3883,  57.7503
1976.0000,  10.0000,  81.2549,  18.9472, 196.6006
1976.0000,  11.0000,  56.8159,  17.4441, 161.5570
1976.0000,  12.0000, 110.8278,  41.7843, 219.7224
1977.0000,   1.0000, 128.5874,  28.1601, 222.5416
1977.0000,   2.0000, 141.8121,  30.0291, 232.6298
1977.0000,   3.0000,1344.5706,1236.5572,1545.9779
1977.0000,   4.0000, 700.2774, 574.7576, 874.0902
1977.0000,   5.0000, 128.9354,  16.2937, 267.1518
1977.0000,   6.0000,   6.8652, -54.4759, 105.5158
1977.0000,   7.0000, -60.7199,-115.9536,  31.9947
1977.0000,   8.0000, -22.5269, -70.5437,  77.7670
1977.0000,   9.0000, 174.0193,  51.0045, 371.0325
1977.0000,  10.0000, 177.4401,  38.0429, 352.4488
