Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9630e+03, 3.0000e+00, 2.2832e+01, 1.3461e+01, 3.2391e+01
 1.9630e+03, 4.0000e+00, 8.9022e+00, 2.2326e+00, 1.5836e+01
 1.9630e+03, 5.0000e+00, 2.4709e+00,-4.1537e+00, 9.3017e+00
 1.9630e+03, 6.0000e+00, 1.0932e+01, 3.3651e+00, 1.9527e+01
 1.9630e+03, 7.0000e+00, 4.5478e+01, 3.6640e+01, 5.5240e+01
 1.9630e+03, 8.0000e+00, 7.6783e+01, 6.7584e+01, 8.4938e+01
 1.9630e+03, 9.0000e+00, 9.0400e+01, 8.1093e+01, 9.9021e+01
 1.9630e+03, 1.0000e+01, 5.5783e+01, 4.6527e+01, 6.4637e+01
 1.9630e+03, 1.1000e+01, 7.2111e+01, 6.2871e+01, 8.1582e+01
 1.9630e+03, 1.2000e+01, 1.4385e+02, 1.3414e+02, 1.5390e+02
 1.9640e+03, 1.0000e+00, 8.2794e+01, 7.3852e+01, 9.1760e+01
 1.9640e+03, 2.0000e+00, 6.1909e+01, 5.2332e+01, 7.1403e+01
 1.9640e+03, 3.0000e+00, 4.5414e+01, 3.6451e+01, 5.4064e+01
 1.9640e+03, 4.0000e+00, 1.1454e+01, 4.3305e+00, 1.8616e+01
 1.9640e+03, 5.0000e+00, 3.0537e+00,-4.0028e+00, 1.0220e+01
 1.9640e+03, 6.0000e+00, 1.7367e+01, 8.9298e+00, 2.5329e+01
 1.9640e+03, 7.0000e+00, 4.8157e+01, 3.8447e+01, 5.6836e+01
 1.9640e+03, 8.0000e+00, 8.2152e+01, 7.3665e+01, 9.0377e+01
 1.9640e+03, 9.0000e+00, 8.6357e+01, 7.7916e+01, 9.4816e+01
 1.9640e+03, 1.0000e+01, 8.4497e+01, 7.5760e+01, 9.3783e+01
 1.9640e+03, 1.1000e+01, 7.7660e+01, 6.9452e+01, 8.7679e+01
 1.9640e+03, 1.2000e+01, 9.9100e+01, 8.9434e+01, 1.0904e+02
 1.9650e+03, 1.0000e+00, 1.1796e+02, 1.0892e+02, 1.2675e+02
 1.9650e+03, 2.0000e+00, 5.7924e+01, 4.8736e+01, 6.7313e+01
 1.9650e+03, 3.0000e+00, 4.5203e+01, 3.6488e+01, 5.3473e+01
 1.9650e+03, 4.0000e+00, 1.1199e+01, 4.3029e+00, 1.8811e+01
 1.9650e+03, 5.0000e+00, 1.7923e+00,-4.9906e+00, 8.7191e+00
 1.9650e+03, 6.0000e+00, 1.6832e+01, 8.7613e+00, 2.4919e+01
 1.9650e+03, 7.0000e+00, 5.8889e+01, 4.9311e+01, 6.7937e+01
 1.9650e+03, 8.0000e+00, 7.2416e+01, 6.3921e+01, 8.1068e+01
 1.9650e+03, 9.0000e+00, 6.3271e+01, 5.3900e+01, 7.2301e+01
 1.9650e+03, 1.0000e+01, 9.0699e+01, 8.1713e+01, 9.9572e+01
 1.9650e+03, 1.1000e+01, 7.7740e+01, 6.8500e+01, 8.7862e+01
 1.9650e+03, 1.2000e+01, 7.2516e+01, 6.2884e+01, 8.2402e+01
 1.9660e+03, 1.0000e+00, 1.1512e+02, 1.0659e+02, 1.2334e+02
 1.9660e+03, 2.0000e+00, 3.9208e+01, 3.0330e+01, 4.8774e+01
 1.9660e+03, 3.0000e+00, 3.7307e+01, 2.8594e+01, 4.5961e+01
 1.9660e+03, 4.0000e+00, 1.1749e+01, 4.9921e+00, 1.8949e+01
 1.9660e+03, 5.0000e+00, 1.1324e+01, 4.2635e+00, 1.8015e+01
 1.9660e+03, 6.0000e+00, 1.1753e+01, 3.2824e+00, 2.0292e+01
 1.9660e+03, 7.0000e+00, 7.1998e+01, 6.3006e+01, 8.1455e+01
 1.9660e+03, 8.0000e+00, 7.2343e+01, 6.3969e+01, 8.0563e+01
 1.9660e+03, 9.0000e+00, 1.0078e+02, 9.1665e+01, 1.0915e+02
 1.9660e+03, 1.0000e+01, 7.8519e+01, 6.8990e+01, 8.7673e+01
 1.9660e+03, 1.1000e+01, 6.0635e+01, 5.1664e+01, 7.0747e+01
 1.9660e+03, 1.2000e+01, 1.1097e+02, 1.0142e+02, 1.2096e+02
 1.9670e+03, 1.0000e+00, 8.4306e+01, 7.6001e+01, 9.2772e+01
 1.9670e+03, 2.0000e+00, 7.5890e+01, 6.5901e+01, 8.5232e+01
 1.9670e+03, 3.0000e+00, 3.6214e+01, 2.7478e+01, 4.5301e+01
 1.9670e+03, 4.0000e+00, 1.2325e+01, 5.2594e+00, 1.9292e+01
 1.9670e+03, 5.0000e+00, 8.6127e+00, 1.7253e+00, 1.6112e+01
 1.9670e+03, 6.0000e+00, 1.4912e+01, 6.8445e+00, 2.3381e+01
 1.9670e+03, 7.0000e+00, 4.6136e+01, 3.6904e+01, 5.5255e+01
 1.9670e+03, 8.0000e+00, 7.6071e+01, 6.7877e+01, 8.4421e+01
 1.9670e+03, 9.0000e+00, 9.1242e+01, 8.2776e+01, 9.9675e+01
 1.9670e+03, 1.0000e+01, 7.6924e+01, 6.8537e+01, 8.6122e+01
 1.9670e+03, 1.1000e+01, 1.0583e+02, 9.6576e+01, 1.1481e+02
 1.9670e+03, 1.2000e+01, 9.5922e+01, 8.6136e+01, 1.0647e+02
 1.9680e+03, 1.0000e+00, 9.0287e+01, 8.1653e+01, 9.9121e+01
 1.9680e+03, 2.0000e+00, 7.6878e+01, 6.7015e+01, 8.6016e+01
 1.9680e+03, 3.0000e+00, 2.6757e+01, 1.8809e+01, 3.5824e+01
 1.9680e+03, 4.0000e+00, 7.5833e+00, 4.9453e-01, 1.4565e+01
 1.9680e+03, 5.0000e+00, 1.6627e+00,-4.8535e+00, 8.4397e+00
 1.9680e+03, 6.0000e+00, 1.2339e+01, 4.3127e+00, 2.0873e+01
 1.9680e+03, 7.0000e+00, 4.5461e+01, 3.6866e+01, 5.4385e+01
 1.9680e+03, 8.0000e+00, 6.8829e+01, 5.9941e+01, 7.7048e+01
 1.9680e+03, 9.0000e+00, 6.3544e+01, 5.4881e+01, 7.2512e+01
 1.9680e+03, 1.0000e+01, 8.0618e+01, 7.1154e+01, 9.0399e+01
 1.9680e+03, 1.1000e+01, 9.3577e+01, 8.3679e+01, 1.0287e+02
 1.9680e+03, 1.2000e+01, 1.4368e+02, 1.3417e+02, 1.5353e+02
 1.9690e+03, 1.0000e+00, 8.6915e+01, 7.8250e+01, 9.5697e+01
 1.9690e+03, 2.0000e+00, 4.7748e+01, 3.8119e+01, 5.6961e+01
 1.9690e+03, 3.0000e+00, 5.2201e+01, 4.3669e+01, 6.1099e+01
 1.9690e+03, 4.0000e+00, 6.9200e+00, 3.0316e-01, 1.3983e+01
 1.9690e+03, 5.0000e+00, 1.7460e+00,-5.2231e+00, 8.5109e+00
 1.9690e+03, 6.0000e+00, 7.5968e+00,-5.2675e-01, 1.6019e+01
 1.9690e+03, 7.0000e+00, 3.2584e+01, 2.3591e+01, 4.1624e+01
 1.9690e+03, 8.0000e+00, 6.9948e+01, 6.1670e+01, 7.8503e+01
