Year,Month,Median,2.5 Percentile,97.5 Percentile
1974.0000,   7.0000, -13.7751, -41.1368,  10.3016
1974.0000,   8.0000, -60.8152, -83.1120, -36.7288
1974.0000,   9.0000, -86.8463,-109.9819, -53.9072
1974.0000,  10.0000, -79.8524,-117.3391, -54.6793
1974.0000,  11.0000, -70.0263,-100.7279, -42.4935
1974.0000,  12.0000, -77.3019, -99.5532, -53.6252
1975.0000,   1.0000, -24.5808, -49.0533,   2.2542
1975.0000,   2.0000,   9.4753, -15.8814,  37.3547
1975.0000,   3.0000,  20.4832,  -1.3010,  42.0572
1975.0000,   4.0000,  98.4967,  68.8387, 123.2197
1975.0000,   5.0000, 102.6085,  81.0206, 124.5607
1975.0000,   6.0000,  53.2848,  29.3551,  77.9254
1975.0000,   7.0000, -23.5550, -50.4383,   1.2489
1975.0000,   8.0000, -15.0238, -38.6160,   8.7436
1975.0000,   9.0000, -63.0104, -85.7093, -29.1811
1975.0000,  10.0000,-120.3353,-157.9026, -95.5735
1975.0000,  11.0000, -53.1524, -83.4015, -26.1825
1975.0000,  12.0000, -61.5766, -84.9301, -37.5321
1976.0000,   1.0000, -35.7655, -59.8718,  -6.8811
1976.0000,   2.0000,  27.9250,   2.0911,  56.4167
1976.0000,   3.0000, 144.2981, 121.1132, 165.3820
1976.0000,   4.0000, 103.3290,  73.7460, 128.2276
1976.0000,   5.0000,  99.2717,  76.9216, 121.5043
1976.0000,   6.0000,   5.8331, -16.8449,  30.3103
1976.0000,   7.0000, -26.3374, -54.3516,  -1.0385
1976.0000,   8.0000,-111.3262,-134.0369, -87.9153
1976.0000,   9.0000,-119.4656,-143.0320, -84.6050
1976.0000,  10.0000,-126.4131,-161.9649,-101.7288
1976.0000,  11.0000,-135.6286,-164.6969,-108.5717
1976.0000,  12.0000,-155.4433,-178.6920,-130.2104
1977.0000,   1.0000, -72.7582, -97.5244, -44.9021
1977.0000,   2.0000,  -6.9298, -32.4465,  21.5340
1977.0000,   3.0000,  98.5953,  77.0155, 119.5413
1977.0000,   4.0000,  79.2782,  51.7444, 103.1396
1977.0000,   5.0000, -10.1812, -31.6838,  14.1414
1977.0000,   6.0000,  -9.1989, -33.0687,  16.2023
1977.0000,   7.0000, -13.8991, -40.7702,  10.5854
1977.0000,   8.0000,  -0.5103, -23.1329,  23.0822
1977.0000,   9.0000,  18.3796,  -4.2268,  52.1990
1977.0000,  10.0000, -34.5404, -70.9985,  -9.4688
1977.0000,  11.0000,  -8.0954, -39.5133,  19.4136
1977.0000,  12.0000, -21.8858, -44.2938,   3.0989
1978.0000,   1.0000,  -7.3812, -32.0941,  21.6806
1978.0000,   2.0000, -45.3722, -71.4305, -18.1636
1978.0000,   3.0000, -16.5226, -39.0348,   5.7195
1978.0000,   4.0000, 108.0685,  81.3105, 134.6323
1978.0000,   5.0000, 110.6559,  89.7200, 133.1548
1978.0000,   6.0000,  30.9163,   7.8685,  56.0861
1978.0000,   7.0000,  13.7295, -12.9584,  38.5600
1978.0000,   8.0000,  -2.8730, -26.1231,  21.5892
1978.0000,   9.0000,  38.0424,  12.9941,  71.2476
1978.0000,  10.0000, -34.0307, -70.6879,  -9.2559
1978.0000,  11.0000, -75.1480,-107.3765, -47.7696
1978.0000,  12.0000, -88.2278,-111.4554, -63.3710
1979.0000,   1.0000, -11.5287, -36.4518,  16.6301
1979.0000,   2.0000, -21.6571, -49.1206,   7.1709
1979.0000,   3.0000, 131.3569, 109.2983, 153.6485
1979.0000,   4.0000, 167.7457, 140.2464, 193.0861
1979.0000,   5.0000, 113.0391,  91.2847, 134.7890
1979.0000,   6.0000,  67.0550,  42.8618,  91.2288
1979.0000,   7.0000,   5.4461, -21.3200,  28.1112
1979.0000,   8.0000,  26.2370,   2.6111,  50.4473
1979.0000,   9.0000, -78.4089,-102.0426, -44.5946
