Year,Month,Median,2.5 Percentile,97.5 Percentile
1980.0,  11.0, 143.6, 119.4, 169.8
1980.0,  12.0, 153.5, 128.3, 180.5
1981.0,   1.0,  62.7,  40.5,  84.8
1981.0,   2.0, 266.3, 240.3, 287.7
1981.0,   3.0, 184.5, 160.6, 211.0
1981.0,   4.0, 153.3, 129.7, 176.7
1981.0,   5.0, 128.5, 105.5, 150.9
1981.0,   6.0,  80.1,  55.4, 102.3
1981.0,   7.0,  59.4,  35.1,  81.0
1981.0,   8.0,  64.3,  43.9,  86.7
1981.0,   9.0, 106.9,  81.9, 131.2
1981.0,  10.0, 149.8, 127.2, 175.2
1981.0,  11.0, 186.7, 161.2, 211.9
1981.0,  12.0, 104.8,  80.3, 133.6
1982.0,   1.0, 109.5,  86.4, 134.0
1982.0,   2.0,  69.7,  45.6,  93.8
1982.0,   3.0, 237.8, 214.4, 263.8
1982.0,   4.0, 322.1, 295.7, 345.6
1982.0,   5.0, 118.4,  93.4, 142.4
1982.0,   6.0, 126.0, 103.7, 154.8
1982.0,   7.0,  53.0,  32.5,  77.3
1982.0,   8.0,  47.3,  26.6,  69.0
1982.0,   9.0,  51.3,  31.1,  74.6
1982.0,  10.0,  60.7,  39.3,  83.4
1982.0,  11.0, 149.4, 123.1, 175.3
1982.0,  12.0, 191.4, 169.5, 217.3
1983.0,   1.0, 150.3, 125.7, 172.7
1983.0,   2.0, 134.7, 113.0, 158.8
1983.0,   3.0, 157.0, 128.2, 181.6
1983.0,   4.0, 248.1, 227.1, 273.2
1983.0,   5.0, 266.6, 239.3, 295.2
1983.0,   6.0,  86.0,  58.0, 111.6
1983.0,   7.0,  48.0,  28.2,  71.3
1983.0,   8.0,  49.7,  29.2,  71.8
1983.0,   9.0,  36.3,  21.4,  55.6
1983.0,  10.0,  53.4,  32.5,  78.4
1983.0,  11.0, 116.9,  92.3, 144.9
1983.0,  12.0, 233.3, 207.8, 259.1
1984.0,   1.0, 103.3,  77.0, 127.9
1984.0,   2.0, 258.1, 230.5, 283.9
1984.0,   3.0, 205.9, 182.1, 234.6
1984.0,   4.0, 326.6, 299.6, 349.2
1984.0,   5.0, 240.1, 216.7, 263.6
1984.0,   6.0, 121.9,  97.7, 149.3
1984.0,   7.0,  65.2,  43.8,  89.4
1984.0,   8.0,  58.4,  34.1,  79.1
1984.0,   9.0,  60.9,  39.8,  82.4
1984.0,  10.0,  41.0,  22.9,  65.3
1984.0,  11.0,  73.3,  49.8,  98.5
1984.0,  12.0, 158.1, 131.6, 182.8
1985.0,   1.0, 162.5, 138.9, 185.8
1985.0,   2.0, 156.0, 132.3, 180.6
1985.0,   3.0, 324.0, 296.9, 350.2
1985.0,   4.0, 236.1, 209.6, 260.2
1985.0,   5.0, 107.4,  85.5, 132.9
1985.0,   6.0,  72.7,  49.5,  98.4
1985.0,   7.0,  53.0,  33.0,  75.4
1985.0,   8.0,  35.9,  19.7,  54.9
1985.0,   9.0,  57.7,  38.5,  80.1
1985.0,  10.0,  97.1,  66.8, 118.9
1985.0,  11.0, 250.6, 225.9, 278.0
1985.0,  12.0, 145.4, 117.7, 171.8
1986.0,   1.0, 172.3, 146.8, 197.6
1986.0,   2.0, 140.7, 113.0, 165.3
1986.0,   3.0, 278.5, 252.2, 304.2
1986.0,   4.0, 259.6, 236.0, 285.4
1986.0,   5.0, 137.8, 109.7, 160.0
1986.0,   6.0, 133.9, 103.8, 157.3
1986.0,   7.0,  88.4,  64.5, 110.2
1986.0,   8.0,  93.1,  63.4, 118.7
1986.0,   9.0, 121.9,  98.1, 143.1
1986.0,  10.0, 182.6, 159.5, 209.1
1986.0,  11.0, 136.1, 107.9, 162.9
1986.0,  12.0, 219.1, 196.1, 243.3
1987.0,   1.0, 124.5,  98.9, 148.1
1987.0,   2.0,  76.6,  54.3, 101.8
1987.0,   3.0, 218.1, 194.0, 245.4
1987.0,   4.0, 278.4, 255.9, 306.2
1987.0,   5.0,  92.7,  70.7, 115.4
1987.0,   6.0,  77.5,  55.6, 102.2
1987.0,   7.0,  58.2,  34.5,  82.2
1987.0,   8.0,  36.5,  20.5,  58.4
1987.0,   9.0,  60.8,  39.0,  87.0
1987.0,  10.0,  67.2,  42.5,  90.7
1987.0,  11.0, 106.9,  83.1, 133.8
1987.0,  12.0, 187.4, 163.5, 211.6
1988.0,   1.0, 112.8,  89.0, 138.7
1988.0,   2.0, 125.4, 101.4, 150.6
1988.0,   3.0, 171.3, 144.6, 195.8
1988.0,   4.0, 199.0, 177.4, 224.6
1988.0,   5.0, 127.3,  98.9, 150.3
1988.0,   6.0,  52.1,  31.7,  74.5
1988.0,   7.0,  40.9,  23.4,  61.3
1988.0,   8.0,  37.0,  21.6,  56.7
1988.0,   9.0,  39.9,  23.2,  58.9
1988.0,  10.0,  76.0,  51.0,  98.7
1988.0,  11.0, 149.5, 122.2, 176.2
1988.0,  12.0,  87.5,  62.7, 108.4
1989.0,   1.0,  81.4,  56.7, 107.3
1989.0,   2.0,  68.2,  47.3,  90.2
1989.0,   3.0, 142.9, 119.2, 168.4
1989.0,   4.0, 238.7, 212.8, 261.6
1989.0,   5.0, 217.7, 194.6, 242.0
1989.0,   6.0, 143.0, 116.2, 167.7
1989.0,   7.0,  52.1,  32.1,  73.2
1989.0,   8.0,  40.7,  24.2,  60.6
1989.0,   9.0,  54.2,  34.5,  78.6
1989.0,  10.0,  77.5,  51.8, 100.0
1989.0,  11.0, 163.2, 141.0, 187.4
1989.0,  12.0,  87.3,  65.3, 111.0
1990.0,   1.0, 166.6, 140.0, 194.5
1990.0,   2.0, 232.9, 209.8, 253.6
1990.0,   3.0, 277.1, 255.0, 303.0
1990.0,   4.0, 276.9, 253.5, 302.3
1990.0,   5.0, 233.8, 210.3, 258.8
1990.0,   6.0,  99.0,  71.2, 123.3
1990.0,   7.0,  54.1,  31.5,  77.6
1990.0,   8.0,  47.3,  27.5,  69.9
1990.0,   9.0,  34.3,  19.8,  54.4
1990.0,  10.0, 137.4, 110.6, 161.7
1990.0,  11.0, 138.7, 106.9, 165.2
