Year,Month,Median,2.5 Percentile,97.5 Percentile
1977.00,   6.00,  82.34,  27.31, 179.19
1977.00,   7.00,  68.44,  19.21, 156.56
1977.00,   8.00,  54.70,  15.48, 153.09
1977.00,   9.00, 143.22,  24.79, 346.78
1977.00,  10.00, 204.60,  69.20, 375.24
1977.00,  11.00, 136.73,  49.09, 345.04
1977.00,  12.00, 952.16, 695.40,1033.90
1978.00,   1.00,  86.43,  23.86, 260.70
1978.00,   2.00,  64.31,  27.37, 160.19
1978.00,   3.00, 605.66, 425.99, 754.45
1978.00,   4.00,1455.58,1075.97,1615.81
1978.00,   5.00, 402.75, 196.39, 595.86
1978.00,   6.00,  82.36,  19.25, 177.64
1978.00,   7.00,  50.32,  14.05, 116.77
1978.00,   8.00,  49.63,   9.25, 106.90
1978.00,   9.00,  48.04,  13.17, 105.76
1978.00,  10.00,  98.85,  24.78, 205.93
1978.00,  11.00,  87.02,  23.42, 199.28
1978.00,  12.00, 172.05,  93.50, 253.25
1979.00,   1.00, 262.88, 195.16, 395.29
1979.00,   2.00,  66.08,  24.93, 162.28
1979.00,   3.00, 959.43, 693.50,1127.39
1979.00,   4.00,1043.57, 847.72,1197.18
1979.00,   5.00, 316.52, 150.45, 445.47
1979.00,   6.00,  75.28,  21.70, 175.62
1979.00,   7.00,  53.36,  20.04, 110.28
1979.00,   8.00,  44.01,  13.10, 151.67
1979.00,   9.00,  38.74,  11.82,  84.70
1979.00,  10.00,  67.47,  11.23, 216.73
1979.00,  11.00, 325.53, 137.18, 486.32
1979.00,  12.00, 583.09, 395.21, 821.84
1980.00,   1.00, 126.30,  38.39, 281.93
1980.00,   2.00,  70.70,  13.32, 156.24
1980.00,   3.00, 601.34, 334.51, 775.75
1980.00,   4.00, 679.25, 490.60, 907.46
1980.00,   5.00, 308.84, 183.62, 422.71
1980.00,   6.00, 149.56,  60.78, 226.98
1980.00,   7.00,  61.25,  20.82, 147.80
1980.00,   8.00,  52.97,  13.10, 120.99
1980.00,   9.00,  73.18,  14.03, 179.68
1980.00,  10.00,  61.74,  18.71, 186.09
1980.00,  11.00,  55.36,  18.47, 135.40
1980.00,  12.00, 134.47,  41.61, 375.47
1981.00,   1.00,  86.74,  25.17, 251.36
1981.00,   2.00, 604.13, 322.14, 812.27
1981.00,   3.00, 308.42, 227.26, 428.57
1981.00,   4.00, 464.11, 384.53, 573.02
1981.00,   5.00, 261.21, 113.67, 384.64
1981.00,   6.00, 150.65,  79.11, 251.71
1981.00,   7.00,  55.59,  14.94, 305.48
1981.00,   8.00,  53.17,  12.45, 147.20
1981.00,   9.00, 142.83,  31.59, 294.91
1981.00,  10.00, 717.10, 413.07, 927.57
1981.00,  11.00, 117.12,  32.85, 189.27
1981.00,  12.00,  63.56,  10.01, 165.11
1982.00,   1.00, 170.32,  83.02, 294.73
1982.00,   2.00,  93.89,  33.27, 185.63
1982.00,   3.00,1251.91, 978.31,1396.44
1982.00,   4.00,1284.23,1146.58,1432.23
1982.00,   5.00, 165.92,  73.77, 269.78
1982.00,   6.00, 123.88,  32.62, 229.14
1982.00,   7.00,  69.99,  23.57, 179.79
1982.00,   8.00,  60.39,  14.93, 207.87
1982.00,   9.00,  55.74,  15.37, 122.49
1982.00,  10.00,  56.57,   8.39, 156.96
1982.00,  11.00, 451.53, 314.48, 575.99
1982.00,  12.00, 638.26, 325.12, 832.34
1983.00,   1.00, 124.22,  26.43, 308.43
1983.00,   2.00, 172.12,  59.37, 331.82
1983.00,   3.00, 312.87, 162.26, 474.08
1983.00,   4.00, 564.84, 468.09, 724.28
1983.00,   5.00, 545.72, 284.87, 756.85
1983.00,   6.00,  88.87,  22.62, 189.35
1983.00,   7.00,  59.87,  19.47, 254.61
1983.00,   8.00,  69.84,  15.68, 289.08
1983.00,   9.00,  50.22,  15.26, 114.81
1983.00,  10.00,  67.35,  17.07, 159.68
1983.00,  11.00, 193.83,  39.58, 364.23
1983.00,  12.00, 509.69, 405.26, 851.96
1984.00,   1.00,  83.16,   9.54, 205.39
1984.00,   2.00, 741.72, 522.69, 964.30
1984.00,   3.00, 717.29, 547.00, 901.20
1984.00,   4.00, 601.61, 505.63, 697.28
1984.00,   5.00, 237.19, 126.27, 317.17
1984.00,   6.00, 149.82,  27.62, 374.76
1984.00,   7.00,  45.16,  14.26, 185.34
1984.00,   8.00,  48.08,  12.02, 145.40
1984.00,   9.00,  79.46,  19.74, 191.30
1984.00,  10.00,  50.39,  18.62, 103.97
1984.00,  11.00, 192.09,  34.21, 459.94
1984.00,  12.00, 305.53, 122.81, 457.05
1985.00,   1.00, 148.46,  22.50, 382.66
1985.00,   2.00, 551.38, 192.68, 764.04
1985.00,   3.00,1605.38,1244.27,1785.05
1985.00,   4.00, 843.29, 582.72,1016.86
1985.00,   5.00, 119.21,  43.12, 196.30
1985.00,   6.00,  88.90,  29.76, 200.82
1985.00,   7.00,  52.40,  15.74, 171.89
1985.00,   8.00,  84.24,  19.43, 236.18
1985.00,   9.00,  46.60,  13.82, 162.81
1985.00,  10.00,  88.72,  20.08, 235.90
1985.00,  11.00, 693.82, 536.33, 883.87
1985.00,  12.00, 207.10,  71.24, 319.92
1986.00,   1.00, 246.87,  82.68, 463.45
1986.00,   2.00,  78.66,  22.15, 164.36
1986.00,   3.00, 836.24, 607.63,1054.13
1986.00,   4.00, 436.92, 354.69, 496.31
1986.00,   5.00, 156.68,  60.39, 246.53
1986.00,   6.00, 106.91,  20.62, 266.58
1986.00,   7.00,  53.74,  16.67, 148.55
1986.00,   8.00,  39.43,  10.25,  89.18
1986.00,   9.00, 272.53,  55.48, 392.18
1986.00,  10.00, 272.66,  66.13, 412.07
1986.00,  11.00, 115.23,  27.99, 256.52
1986.00,  12.00, 243.82, 156.05, 370.09
