Year,Month,Median,2.5 Percentile,97.5 Percentile
1996.00,   5.00,  49.34,  40.40,  58.23
1996.00,   6.00,  86.38,  76.72,  96.14
1996.00,   7.00, 128.13, 119.10, 137.74
1996.00,   8.00,  77.29,  68.36,  86.27
1996.00,   9.00,  86.47,  77.47,  95.11
1996.00,  10.00, 102.49,  92.62, 112.33
1996.00,  11.00,  65.08,  56.44,  75.06
1996.00,  12.00,  67.60,  58.90,  76.35
1997.00,   1.00,  86.25,  77.28,  95.54
1997.00,   2.00,  24.57,  16.57,  33.11
1997.00,   3.00,  57.19,  48.10,  66.56
1997.00,   4.00,  34.40,  25.78,  42.92
1997.00,   5.00,  56.64,  47.62,  65.80
1997.00,   6.00,  74.05,  64.23,  83.51
1997.00,   7.00,  69.40,  59.86,  79.43
1997.00,   8.00,  49.38,  40.18,  58.71
1997.00,   9.00,  67.56,  58.61,  76.63
1997.00,  10.00,  68.69,  58.88,  78.48
1997.00,  11.00,  60.37,  50.50,  69.89
1997.00,  12.00,  26.68,  19.03,  34.49
1998.00,   1.00,  41.59,  32.75,  49.97
1998.00,   2.00,  24.00,  15.90,  31.91
1998.00,   3.00,  61.34,  52.55,  71.12
1998.00,   4.00,  23.30,  15.52,  31.58
1998.00,   5.00,  46.55,  37.75,  55.36
1998.00,   6.00,  74.31,  64.76,  83.78
1998.00,   7.00,  46.47,  37.04,  56.00
1998.00,   8.00,  67.39,  57.79,  76.09
1998.00,   9.00,  74.90,  65.11,  84.89
1998.00,  10.00,  89.64,  79.46,  99.84
1998.00,  11.00,  71.92,  62.29,  81.49
1998.00,  12.00,  52.57,  43.56,  61.04
1999.00,   1.00,  55.15,  46.32,  64.10
1999.00,   2.00,  58.21,  49.71,  66.92
1999.00,   3.00,  25.95,  17.53,  34.85
1999.00,   4.00,  38.32,  28.97,  47.37
1999.00,   5.00, 112.11, 103.18, 121.16
1999.00,   6.00,  75.48,  66.26,  85.17
1999.00,   7.00, 137.05, 127.87, 147.04
1999.00,   8.00,  82.30,  72.68,  91.54
1999.00,   9.00, 106.24,  95.82, 115.80
1999.00,  10.00,  84.84,  74.40,  94.77
1999.00,  11.00,  32.91,  24.10,  42.19
1999.00,  12.00,  40.32,  31.83,  49.78
2000.00,   1.00,  49.95,  41.56,  58.90
2000.00,   2.00,  26.24,  18.53,  34.40
2000.00,   3.00,  53.01,  43.98,  62.27
2000.00,   4.00,  33.07,  24.13,  41.27
2000.00,   5.00,  66.26,  57.18,  75.36
2000.00,   6.00, 116.84, 107.73, 126.37
2000.00,   7.00,  45.97,  37.21,  55.83
2000.00,   8.00,  75.49,  66.31,  84.96
2000.00,   9.00,  51.88,  42.49,  61.79
2000.00,  10.00,  45.14,  35.41,  55.05
2000.00,  11.00,  55.44,  45.93,  64.55
2000.00,  12.00,  46.01,  37.75,  54.85
2001.00,   1.00,  43.60,  35.22,  52.09
2001.00,   2.00,  56.40,  47.93,  64.92
2001.00,   3.00,  24.58,  16.12,  33.67
2001.00,   4.00, 150.94, 142.37, 160.20
2001.00,   5.00,  75.19,  66.44,  84.09
2001.00,   6.00,  67.64,  58.79,  76.76
2001.00,   7.00,  65.38,  56.28,  75.11
2001.00,   8.00,  80.85,  71.52,  90.02
2001.00,   9.00,  60.55,  51.22,  70.21
2001.00,  10.00,  99.51,  89.33, 109.18
2001.00,  11.00,  78.02,  69.01,  86.83
2001.00,  12.00,  47.57,  39.06,  56.29
2002.00,   1.00,  26.42,  18.24,  34.77
2002.00,   2.00,  46.18,  37.64,  55.07
2002.00,   3.00,  62.67,  53.78,  72.20
2002.00,   4.00,  63.08,  54.43,  71.61
2002.00,   5.00,  56.57,  47.85,  65.13
2002.00,   6.00,  86.54,  77.24,  96.17
2002.00,   7.00,  72.73,  63.52,  82.00
2002.00,   8.00,  74.95,  65.95,  84.19
2002.00,   9.00, 100.14,  91.04, 109.84
2002.00,  10.00, 104.30,  95.19, 114.15
2002.00,  11.00,  35.58,  26.20,  45.26
2002.00,  12.00,  31.69,  23.39,  39.87
2003.00,   1.00,  27.83,  20.24,  36.45
2003.00,   2.00,  27.36,  18.82,  35.66
2003.00,   3.00,  42.37,  33.67,  50.90
2003.00,   4.00,  64.49,  55.08,  73.37
2003.00,   5.00,  72.89,  63.84,  82.51
2003.00,   6.00,  41.45,  32.57,  50.70
2003.00,   7.00,  96.86,  86.86, 106.77
2003.00,   8.00,  68.99,  58.96,  78.13
2003.00,   9.00,  96.37,  86.76, 106.75
2003.00,  10.00,  52.94,  43.46,  62.59
2003.00,  11.00,  60.42,  51.54,  69.47
2003.00,  12.00,  38.98,  31.12,  48.14
2004.00,   1.00,  48.44,  39.80,  57.10
2004.00,   2.00,  32.94,  24.38,  41.15
2004.00,   3.00,  57.35,  47.89,  66.37
2004.00,   4.00,  59.63,  50.75,  68.33
2004.00,   5.00,  91.06,  82.00, 100.14
2004.00,   6.00,  57.10,  47.41,  66.68
2004.00,   7.00,  68.48,  59.27,  78.44
2004.00,   8.00,  98.69,  88.27, 107.83
2004.00,   9.00,  75.48,  65.11,  85.45
2004.00,  10.00, 119.54, 109.92, 129.13
2004.00,  11.00,  32.28,  23.37,  41.10
2004.00,  12.00,  70.02,  60.85,  78.85
2005.00,   1.00,  52.06,  43.58,  60.93
2005.00,   2.00,  39.25,  30.76,  47.31
2005.00,   3.00,  27.23,  18.73,  36.07
2005.00,   4.00,  27.95,  19.61,  36.51
2005.00,   5.00,  79.73,  70.94,  89.01
2005.00,   6.00,  86.42,  77.53,  95.88
2005.00,   7.00,  39.64,  30.48,  48.92
2005.00,   8.00,  47.90,  39.00,  57.10
2005.00,   9.00,  83.40,  73.88,  93.01
2005.00,  10.00, 115.01, 105.03, 124.52
2005.00,  11.00,  97.30,  87.59, 106.79
2005.00,  12.00,  47.65,  39.32,  56.21
2006.00,   1.00,  43.75,  35.61,  52.13
2006.00,   2.00,  38.85,  31.11,  46.53
2006.00,   3.00,  45.73,  37.36,  54.13
2006.00,   4.00,  29.10,  20.99,  36.90
2006.00,   5.00,  85.74,  77.09,  94.09
2006.00,   6.00,  30.27,  21.94,  38.69
2006.00,   7.00,  78.77,  69.75,  88.37
2006.00,   8.00,  34.85,  26.95,  43.40
2006.00,   9.00,  71.02,  61.89,  79.81
2006.00,  10.00,  55.90,  46.06,  65.07
2006.00,  11.00,  33.82,  25.49,  42.51
2006.00,  12.00,  51.34,  43.28,  60.13
2007.00,   1.00,  36.44,  27.85,  45.18
2007.00,   2.00,  30.50,  22.82,  38.23
2007.00,   3.00,  50.11,  41.89,  58.79
2007.00,   4.00,  55.88,  47.14,  64.51
2007.00,   5.00,  57.49,  48.87,  66.47
2007.00,   6.00,  73.53,  65.05,  83.04
2007.00,   7.00,  67.55,  58.82,  76.87
2007.00,   8.00,  45.07,  36.76,  53.96
2007.00,   9.00, 156.51, 147.75, 165.86
2007.00,  10.00, 146.74, 137.28, 156.45
2007.00,  11.00,  49.42,  40.43,  57.97
2007.00,  12.00,  62.35,  54.44,  70.88
2008.00,   1.00,  48.92,  40.81,  56.99
2008.00,   2.00,  29.26,  21.62,  38.19
2008.00,   3.00,  30.05,  21.98,  37.88
2008.00,   4.00,  81.02,  72.99,  89.65
2008.00,   5.00,  77.73,  68.51,  86.03
2008.00,   6.00, 119.51, 110.77, 128.30
2008.00,   7.00,  93.08,  84.09, 103.20
2008.00,   8.00,  38.85,  30.68,  47.44
2008.00,   9.00,  83.06,  73.56,  92.36
2008.00,  10.00,  46.17,  37.16,  55.69
2008.00,  11.00,  58.84,  50.13,  67.54
2008.00,  12.00,  70.96,  62.89,  79.64
2009.00,   1.00,  36.88,  29.26,  45.23
2009.00,   2.00,  37.45,  29.39,  45.72
2009.00,   3.00,  42.84,  33.83,  51.11
2009.00,   4.00,  64.96,  56.45,  73.29
2009.00,   5.00,  56.19,  47.42,  65.34
2009.00,   6.00,  59.08,  50.68,  68.10
2009.00,   7.00,  61.86,  52.63,  71.42
2009.00,   8.00, 106.57,  97.65, 115.23
2009.00,   9.00,  39.66,  30.32,  48.48
2009.00,  10.00,  90.74,  81.47, 100.14
2009.00,  11.00,  37.83,  29.08,  46.79
2009.00,  12.00,  60.45,  51.87,  69.06
2010.00,   1.00,  30.53,  22.48,  38.34
2010.00,   2.00,  19.05,  11.97,  26.32
2010.00,   3.00,  11.96,   5.69,  19.26
2010.00,   4.00,  18.92,  11.49,  26.02
2010.00,   5.00,  36.89,  28.91,  45.49
2010.00,   6.00, 103.44,  94.41, 111.81
2010.00,   7.00,  67.37,  58.50,  76.75
2010.00,   8.00,  76.03,  67.51,  84.52
2010.00,   9.00, 139.74, 130.26, 148.54
2010.00,  10.00,  47.42,  38.22,  56.35
2010.00,  11.00,  66.00,  57.51,  75.06
2010.00,  12.00,  39.12,  31.60,  47.51
2011.00,   1.00,  47.88,  39.56,  56.36
2011.00,   2.00,  26.15,  18.85,  33.39
2011.00,   3.00,  29.26,  21.39,  37.68
2011.00,   4.00,  81.70,  73.44,  90.08
2011.00,   5.00,  74.64,  66.55,  83.03
2011.00,   6.00,  90.73,  82.55,  99.07
2011.00,   7.00,  72.78,  63.60,  82.36
2011.00,   8.00,  61.41,  52.38,  70.94
2011.00,   9.00,  79.18,  70.47,  88.18
2011.00,  10.00,  53.21,  43.86,  62.45
2011.00,  11.00,  43.20,  34.28,  52.07
2011.00,  12.00,  37.06,  29.52,  45.26
2012.00,   1.00,  49.07,  40.59,  57.81
2012.00,   2.00,  28.51,  20.73,  36.35
2012.00,   3.00,  53.55,  44.64,  61.94
2012.00,   4.00,  48.80,  40.45,  57.04
2012.00,   5.00,  98.10,  89.25, 106.50
2012.00,   6.00,  96.77,  87.98, 105.90
2012.00,   7.00,  66.41,  57.67,  75.38
2012.00,   8.00,  48.94,  40.63,  57.44
2012.00,   9.00,  48.64,  40.22,  57.63
2012.00,  10.00,  94.66,  85.70, 103.54
2012.00,  11.00,  49.01,  40.15,  57.41
2012.00,  12.00,  36.02,  28.21,  43.58
2013.00,   1.00,  52.99,  45.29,  60.65
2013.00,   2.00,  43.70,  35.88,  51.73
2013.00,   3.00,  47.06,  39.28,  54.92
2013.00,   4.00,  92.44,  84.15, 100.63
2013.00,   5.00, 103.67,  95.54, 111.93
2013.00,   6.00,  77.87,  69.65,  86.64
2013.00,   7.00, 135.60, 126.82, 144.11
2013.00,   8.00,  89.86,  81.06,  98.20
2013.00,   9.00,  75.17,  66.60,  83.86
2013.00,  10.00,  79.65,  71.00,  88.71
2013.00,  11.00,  75.65,  67.13,  83.93
2013.00,  12.00,  59.65,  51.98,  67.46
2014.00,   1.00,  48.32,  40.79,  56.69
2014.00,   2.00,  47.40,  39.57,  55.38
2014.00,   3.00,  41.85,  34.04,  50.44
2014.00,   4.00,  87.19,  79.29,  94.93
2014.00,   5.00,  82.01,  73.22,  90.07
2014.00,   6.00, 108.51,  99.85, 116.91
2014.00,   7.00,  86.31,  77.12,  95.60
2014.00,   8.00,  78.30,  69.30,  86.73
2014.00,   9.00, 107.57,  99.16, 116.11
2014.00,  10.00,  98.03,  89.42, 107.62
2014.00,  11.00,  81.69,  73.45,  90.09
2014.00,  12.00,  48.82,  40.93,  57.11
2015.00,   1.00,  45.76,  38.05,  53.40
2015.00,   2.00,  37.78,  29.59,  45.62
2015.00,   3.00,  45.28,  36.78,  53.86
2015.00,   4.00,  50.43,  43.09,  57.93
2015.00,   5.00,  87.79,  79.85,  95.74
2015.00,   6.00,  79.76,  71.15,  88.24
2015.00,   7.00,  58.31,  49.99,  67.34
2015.00,   8.00,  84.40,  75.42,  92.85
2015.00,   9.00,  69.85,  61.22,  78.51
2015.00,  10.00,  62.63,  53.60,  71.19
2015.00,  11.00,  79.50,  70.39,  88.28
2015.00,  12.00,  94.70,  86.85, 102.85
2016.00,   1.00,  50.10,  42.21,  57.59
2016.00,   2.00,  47.80,  40.68,  54.79
2016.00,   3.00,  52.42,  44.44,  60.47
2016.00,   4.00,  42.62,  34.64,  50.25
2016.00,   5.00,  52.83,  44.80,  60.52
2016.00,   6.00, 105.71,  98.19, 113.95
2016.00,   7.00,  86.24,  78.27,  94.85
2016.00,   8.00,  89.39,  81.34,  97.72
2016.00,   9.00, 108.38, 100.46, 116.26
2016.00,  10.00,  66.16,  57.89,  74.10
2016.00,  11.00,  66.54,  58.57,  73.97
2016.00,  12.00,  71.23,  63.70,  78.96
2017.00,   1.00,  53.44,  46.30,  61.15
2017.00,   2.00,  58.78,  51.58,  66.03
2017.00,   3.00,  38.58,  30.50,  46.45
2017.00,   4.00,  93.60,  85.71, 101.10
2017.00,   5.00,  82.09,  75.17,  89.55
2017.00,   6.00, 103.18,  95.35, 111.39
2017.00,   7.00,  62.80,  54.66,  71.25
2017.00,   8.00, 112.56, 104.88, 120.80
2017.00,   9.00, 108.72, 100.71, 117.07
2017.00,  10.00, 116.33, 108.02, 124.53
2017.00,  11.00,  60.85,  52.72,  68.97
2017.00,  12.00,  70.80,  62.83,  78.19
2018.00,   1.00,  55.91,  48.54,  63.70
2018.00,   2.00,  40.78,  33.59,  47.94
2018.00,   3.00,  13.51,   7.42,  20.70
2018.00,   4.00,  35.52,  28.12,  42.56
2018.00,   5.00,  58.58,  51.06,  66.12
2018.00,   6.00,  78.10,  70.03,  86.08
2018.00,   7.00,  72.39,  63.95,  81.48
2018.00,   8.00,  79.72,  72.02,  87.85
2018.00,   9.00, 122.16, 114.00, 130.39
2018.00,  10.00, 136.20, 128.32, 145.19
2018.00,  11.00,  73.42,  65.65,  81.05
2018.00,  12.00,  53.24,  45.95,  61.09
2019.00,   1.00,  65.51,  56.23,  74.57
2019.00,   2.00,  72.50,  63.08,  82.18
2019.00,   3.00,  47.39,  38.06,  56.56
2019.00,   4.00,  87.64,  78.70,  96.62
2019.00,   5.00,  77.51,  68.56,  86.42
2019.00,   6.00,  57.91,  48.55,  67.39
2019.00,   7.00,  66.07,  56.82,  75.83
2019.00,   8.00,  65.84,  56.50,  75.30
2019.00,   9.00, 120.41, 110.87, 130.60
2019.00,  10.00,  90.74,  81.16, 100.73
2019.00,  11.00,  60.82,  51.21,  70.09
2019.00,  12.00,  67.18,  58.11,  76.56
2020.00,   1.00,  49.75,  41.26,  58.80
2020.00,   2.00,  19.84,  12.12,  27.93
2020.00,   3.00,  60.97,  51.17,  70.33
2020.00,   4.00,  40.25,  31.44,  49.14
2020.00,   5.00,  42.90,  34.22,  51.42
2020.00,   6.00,  72.35,  63.15,  81.77
2020.00,   7.00,  94.74,  85.10, 105.30
2020.00,   8.00,  84.99,  75.60,  94.56
2020.00,   9.00,  80.96,  71.69,  91.40
2020.00,  10.00,  79.14,  70.15,  88.93
2020.00,  11.00,  61.66,  51.63,  71.35
2020.00,  12.00,  31.47,  23.20,  40.56
2021.00,   1.00,  22.33,  14.79,  30.39
2021.00,   2.00,  33.74,  24.78,  43.18
2021.00,   3.00,  47.75,  38.22,  57.58
2021.00,   4.00,  71.90,  61.89,  81.35
2021.00,   5.00,  40.01,  30.73,  49.76
2021.00,   6.00,  58.73,  49.25,  68.74
2021.00,   7.00,  39.48,  28.49,  51.02
2021.00,   8.00,  54.70,  43.72,  66.43
2021.00,   9.00,  84.73,  72.39,  96.79
2021.00,  10.00,  49.25,  37.64,  60.55
2021.00,  11.00,  55.43,  43.05,  67.50
2021.00,  12.00,  78.22,  66.56,  90.55
2022.00,   1.00,  35.61,  21.81,  52.13
2022.00,   2.00,  36.74,  15.22,  73.16
2022.00,   3.00,  41.19,  13.83,  91.97
2022.00,   4.00,  49.29,  20.30,  98.52
