Year,Month,Median,2.5 Percentile,97.5 Percentile
1969.0000,   3.0000, 136.2947, 107.5112, 159.5418
1969.0000,   4.0000, 401.6146, 376.7109, 428.3460
1969.0000,   5.0000, 323.1558, 294.9143, 348.8379
1969.0000,   6.0000, 214.1911, 187.5650, 241.6254
1969.0000,   7.0000,  99.3430,  75.6806, 125.0790
1969.0000,   8.0000,   9.4015,  -9.5376,  31.0017
1969.0000,   9.0000, -35.6652, -52.2459, -16.6930
1969.0000,  10.0000,   2.9031, -16.8206,  25.8086
1969.0000,  11.0000, 119.6655,  91.9852, 146.4421
1969.0000,  12.0000,  59.8601,  32.2256,  90.7948
1970.0000,   1.0000,  24.9777,   4.1829,  47.0273
1970.0000,   2.0000, 128.3866, 100.5422, 151.6456
1970.0000,   3.0000, 170.5234, 143.0820, 196.5850
1970.0000,   4.0000, 349.9344, 319.8268, 376.3235
1970.0000,   5.0000, 222.3266, 194.2446, 248.5134
1970.0000,   6.0000, 127.1631, 103.0921, 153.7964
1970.0000,   7.0000, 136.3951, 111.1455, 161.5338
1970.0000,   8.0000,  14.6847,  -2.7633,  35.6656
1970.0000,   9.0000,  54.3945,  33.1507,  79.4117
1970.0000,  10.0000, 115.8447,  90.1518, 141.5053
1970.0000,  11.0000, 137.4925, 110.2964, 165.0522
1970.0000,  12.0000, 106.1846,  75.4134, 134.4878
1971.0000,   1.0000,  30.3603,   6.9449,  55.9253
1971.0000,   2.0000, 175.2956, 148.6508, 201.1291
1971.0000,   3.0000, 253.2578, 226.4896, 283.9183
1971.0000,   4.0000, 382.5810, 357.8345, 408.4230
1971.0000,   5.0000, 274.9877, 243.7558, 303.4049
1971.0000,   6.0000, 140.0652, 112.2161, 167.4954
1971.0000,   7.0000,  76.8694,  55.4333, 101.2449
1971.0000,   8.0000,  56.2307,  35.5423,  81.1572
1971.0000,   9.0000,  49.2007,  30.0226,  73.0622
1971.0000,  10.0000,  26.5953,   6.1667,  48.9086
1971.0000,  11.0000,  -1.3196, -23.2623,  22.3008
1971.0000,  12.0000, 112.2141,  82.5652, 140.3722
1972.0000,   1.0000,  82.9457,  55.5419, 106.6530
1972.0000,   2.0000, 131.0810, 103.2729, 158.0542
1972.0000,   3.0000, 241.1691, 214.7541, 267.5699
1972.0000,   4.0000, 391.3549, 363.6806, 417.6931
1972.0000,   5.0000, 346.0685, 317.7792, 371.6192
1972.0000,   6.0000, 325.6325, 296.2778, 352.3982
1972.0000,   7.0000, 222.1949, 193.2091, 251.3389
1972.0000,   8.0000,  95.1252,  68.3190, 121.1447
1972.0000,   9.0000,  28.2548,   7.5682,  51.0009
1972.0000,  10.0000,  58.2981,  32.6985,  85.7532
1972.0000,  11.0000, 218.6296, 192.4368, 246.5978
1972.0000,  12.0000, 241.2503, 215.3670, 266.9010
1973.0000,   1.0000, 194.5543, 166.9695, 221.3541
1973.0000,   2.0000, 169.3962, 144.8701, 195.7064
1973.0000,   3.0000, 407.5866, 381.5733, 438.4509
1973.0000,   4.0000, 402.7618, 375.7116, 429.7683
1973.0000,   5.0000, 285.2623, 258.0353, 310.6291
1973.0000,   6.0000, 179.1119, 151.5400, 204.3706
1973.0000,   7.0000,  56.7882,  32.0038,  80.9830
1973.0000,   8.0000,  30.7558,   9.2642,  52.3524
1973.0000,   9.0000,   4.7594, -15.3327,  25.7438
1973.0000,  10.0000,  72.3790,  48.2409,  95.6434
1973.0000,  11.0000, 112.2797,  87.8814, 138.7421
1973.0000,  12.0000, 194.6798, 165.9289, 221.1411
1974.0000,   1.0000, 195.1137, 165.7940, 224.1931
1974.0000,   2.0000, 163.4493, 138.2653, 189.7709
1974.0000,   3.0000, 254.1401, 225.1976, 279.2172
1974.0000,   4.0000, 369.4902, 343.2198, 396.0070
1974.0000,   5.0000, 353.0262, 328.3652, 382.4860
1974.0000,   6.0000, 176.6097, 150.6070, 201.6908
1974.0000,   7.0000, 118.7281,  94.4419, 145.8308
1974.0000,   8.0000,  52.0111,  31.6011,  75.3497
1974.0000,   9.0000,  23.6198,   1.7903,  45.8327
1974.0000,  10.0000,  -2.9307, -24.7588,  20.1160
1974.0000,  11.0000, 136.3221, 109.3595, 163.4568
1974.0000,  12.0000, 156.9920, 126.4572, 186.8719
1975.0000,   1.0000, 140.0155, 110.4552, 166.3829
1975.0000,   2.0000, 178.1362, 150.9831, 200.7117
1975.0000,   3.0000, 273.9776, 247.5060, 299.7802
1975.0000,   4.0000, 279.4752, 253.6497, 307.4717
1975.0000,   5.0000, 210.5573, 181.9271, 237.7264
1975.0000,   6.0000, 177.8186, 151.0339, 206.3839
1975.0000,   7.0000,  58.1222,  37.3753,  80.3771
1975.0000,   8.0000,  53.4971,  31.8964,  75.8697
1975.0000,   9.0000, 124.9009, 101.0446, 146.8411
1975.0000,  10.0000, 104.4451,  78.9638, 131.3137
1975.0000,  11.0000,  92.2940,  68.8715, 118.8800
1975.0000,  12.0000, 110.9194,  85.4709, 139.5138
1976.0000,   1.0000,  74.3659,  51.1536, 103.0399
1976.0000,   2.0000, 273.7309, 247.7745, 303.2953
1976.0000,   3.0000, 451.8529, 423.8558, 479.5941
1976.0000,   4.0000, 371.9875, 347.3906, 395.4427
1976.0000,   5.0000, 373.3865, 347.7517, 400.9668
1976.0000,   6.0000, 231.6343, 204.0908, 258.7653
1976.0000,   7.0000, 141.9607, 114.7715, 170.2682
1976.0000,   8.0000,  66.6983,  45.4795,  90.7963
1976.0000,   9.0000,  57.1492,  34.9209,  80.8857
1976.0000,  10.0000, 142.2308, 114.8064, 167.8314
1976.0000,  11.0000,  33.5045,   9.7898,  56.4121
1976.0000,  12.0000,  -5.7447, -32.3888,  18.9042
1977.0000,   1.0000,  15.3173,  -7.2067,  36.9031
1977.0000,   2.0000,  67.3130,  42.5948,  92.2664
1977.0000,   3.0000, 432.1438, 403.9413, 457.3357
1977.0000,   4.0000, 324.3888, 295.4601, 351.4874
1977.0000,   5.0000, 137.0301, 110.4387, 164.2856
1977.0000,   6.0000,  96.0389,  74.7310, 119.4890
1977.0000,   7.0000,  84.6847,  62.3244, 108.4298
1977.0000,   8.0000, 129.5558, 104.4959, 154.3087
1977.0000,   9.0000, 213.4693, 188.2181, 241.1953
1977.0000,  10.0000, 204.0953, 179.0221, 229.5739
1977.0000,  11.0000, 237.9007, 209.6372, 263.8468
1977.0000,  12.0000, 255.1332, 230.1053, 281.0539
1978.0000,   1.0000, 221.5684, 196.8203, 250.8923
1978.0000,   2.0000,  86.1225,  60.3031, 113.8827
1978.0000,   3.0000, 230.4095, 204.0936, 261.4167
1978.0000,   4.0000, 488.9414, 459.1949, 515.3963
1978.0000,   5.0000, 269.8814, 243.2806, 294.5181
1978.0000,   6.0000, 112.8091,  89.4327, 137.6918
1978.0000,   7.0000,  54.9378,  35.5403,  80.5627
1978.0000,   8.0000,  66.3212,  47.2522,  86.9375
1978.0000,   9.0000,  72.8692,  51.1267,  97.5140
