Year,Month,Median,2.5 Percentile,97.5 Percentile
1976.0000,  11.0000,-116.9093,-181.3445, -58.1434
1976.0000,  12.0000, -23.4326, -98.2945,  39.9463
1977.0000,   1.0000,  82.6813,  21.0552, 137.3229
1977.0000,   2.0000, -32.7009, -85.3103,  18.2565
1977.0000,   3.0000,  54.7805, -32.9503, 113.6974
1977.0000,   4.0000,  48.9508, -35.9330, 133.6223
1977.0000,   5.0000,   7.0222, -73.5782, 102.3977
1977.0000,   6.0000, -54.4413,-103.1311,  11.4025
1977.0000,   7.0000, -15.2573, -72.0728,  52.7102
1977.0000,   8.0000,  22.6909, -49.7205, 100.3689
1977.0000,   9.0000,  40.3624, -43.0902, 116.7707
1977.0000,  10.0000, -87.9768,-171.2226, -19.4867
1977.0000,  11.0000, -40.1175,-104.5847,  18.6414
1977.0000,  12.0000, 158.4290,  83.1790, 222.3493
1978.0000,   1.0000, -25.2486, -86.3464,  29.8084
1978.0000,   2.0000, -18.4004, -70.7939,  31.4255
1978.0000,   3.0000, -20.1359,-107.9942,  37.2719
1978.0000,   4.0000,  49.0387, -37.4910, 133.7477
1978.0000,   5.0000,  40.8272, -40.9996, 136.2274
1978.0000,   6.0000, -20.0335, -69.1646,  44.6797
1978.0000,   7.0000, -44.5557,-100.3373,  23.7760
1978.0000,   8.0000,  -2.1291, -73.9538,  76.0545
1978.0000,   9.0000, -14.9782, -98.3910,  60.9954
1978.0000,  10.0000, -38.5914,-122.4916,  30.3957
1978.0000,  11.0000, -83.1912,-147.2758, -25.1313
1978.0000,  12.0000,  42.8207, -32.4952, 105.5552
1979.0000,   1.0000,  16.4176, -44.6145,  70.9143
1979.0000,   2.0000,  54.9463,   2.8060, 105.2102
1979.0000,   3.0000,  -3.4311, -91.9702,  54.3758
1979.0000,   4.0000,  70.0529, -15.2254, 154.9204
1979.0000,   5.0000,  78.7364,  -3.9179, 175.1428
1979.0000,   6.0000, -20.7060, -70.1701,  44.7464
1979.0000,   7.0000, -14.8435, -71.6764,  53.5688
1979.0000,   8.0000,  18.5376, -53.3469,  95.9714
1979.0000,   9.0000, -23.3055,-106.0793,  53.6689
1979.0000,  10.0000, -63.5949,-147.4514,   5.7733
1979.0000,  11.0000, -36.2364,-101.2021,  22.7471
1979.0000,  12.0000,  75.7500,   1.8764, 137.0553
1980.0000,   1.0000, -25.2522, -86.0730,  29.2450
1980.0000,   2.0000, -13.3377, -66.0705,  36.7668
1980.0000,   3.0000,  62.7765, -25.3700, 119.9135
1980.0000,   4.0000,  19.2175, -66.6354, 104.0206
1980.0000,   5.0000,  20.9993, -63.4506, 117.2665
1980.0000,   6.0000, -12.2747, -61.3319,  52.9920
1980.0000,   7.0000,   1.7029, -53.7652,  69.2930
1980.0000,   8.0000,   6.2863, -65.3533,  83.6703
1980.0000,   9.0000, -31.8781,-115.0075,  43.6396
1980.0000,  10.0000, -84.3538,-167.8188, -15.6184
1980.0000,  11.0000, -70.7708,-135.5255, -12.0300
1980.0000,  12.0000, -77.5602,-151.0283, -15.5992
1981.0000,   1.0000,  86.7249,  25.6490, 140.0305
1981.0000,   2.0000, 105.2732,  52.7134, 154.8368
1981.0000,   3.0000, -73.5435,-162.6342, -17.2977
1981.0000,   4.0000,  87.6993,   1.8328, 171.9693
1981.0000,   5.0000,  33.7544, -51.2249, 130.0666
1981.0000,   6.0000,  17.4752, -31.7653,  83.2447
1981.0000,   7.0000, -19.1483, -74.6725,  47.8010
1981.0000,   8.0000,  -5.3122, -77.2043,  71.2961
1981.0000,   9.0000,  23.6294, -58.1266,  99.7282
1981.0000,  10.0000, -43.3428,-126.0445,  24.1546
1981.0000,  11.0000, -75.0840,-139.4002, -16.4653
1981.0000,  12.0000,  -6.7634, -79.6835,  54.5075
1982.0000,   1.0000,  40.8885, -18.9445,  95.6342
1982.0000,   2.0000, -13.3409, -66.9789,  36.5944
1982.0000,   3.0000,  38.0076, -51.8672,  94.1931
1982.0000,   4.0000,  18.6011, -66.5743, 104.5679
1982.0000,   5.0000,  42.3987, -42.4121, 138.3550
1982.0000,   6.0000, -16.6082, -65.3541,  49.1619
1982.0000,   7.0000, -35.7305, -89.6957,  30.8239
1982.0000,   8.0000, -10.1281, -80.7272,  67.6627
1982.0000,   9.0000, -14.6226, -95.6194,  62.5995
1982.0000,  10.0000, -60.2658,-141.8955,   7.9251
1982.0000,  11.0000,  10.0777, -54.0343,  70.2872
1982.0000,  12.0000,  46.9484, -25.1604, 108.5317
1983.0000,   1.0000, -21.0000, -81.1025,  33.3683
1983.0000,   2.0000,  36.6168, -15.2871,  86.5998
1983.0000,   3.0000,   9.1148, -81.1565,  66.0018
1983.0000,   4.0000,  56.5303, -29.8259, 142.6543
1983.0000,   5.0000,  71.7955, -12.9597, 167.5512
1983.0000,   6.0000,  13.2616, -36.0309,  78.4626
1983.0000,   7.0000, -10.9973, -64.9891,  54.4982
1983.0000,   8.0000, -18.2529, -89.4559,  60.4110
1983.0000,   9.0000, -48.3758,-129.4329,  28.0767
1983.0000,  10.0000, -48.0408,-131.4127,  19.7599
1983.0000,  11.0000, -75.9501,-139.5797, -15.9689
1983.0000,  12.0000, 138.4010,  67.4284, 199.2386
1984.0000,   1.0000, -95.2631,-154.4833, -41.3399
