Year,Month,Median,2.5 Percentile,97.5 Percentile
 1.9640e+03, 1.1000e+01, 9.2314e+01, 7.9573e+01, 1.0585e+02
 1.9640e+03, 1.2000e+01, 1.1471e+02, 1.0086e+02, 1.2729e+02
 1.9650e+03, 1.0000e+00, 8.4313e+01, 7.2266e+01, 9.6298e+01
 1.9650e+03, 2.0000e+00, 4.6674e+01, 3.5132e+01, 5.7810e+01
 1.9650e+03, 3.0000e+00, 3.2929e+01, 2.1124e+01, 4.4699e+01
 1.9650e+03, 4.0000e+00,-3.7087e-01,-8.1871e+00, 7.3854e+00
 1.9650e+03, 5.0000e+00,-2.8810e+00,-9.1315e+00, 3.2838e+00
 1.9650e+03, 6.0000e+00,-1.8119e+00,-7.2580e+00, 3.7649e+00
 1.9650e+03, 7.0000e+00, 1.2701e+01, 3.1581e+00, 2.2067e+01
 1.9650e+03, 8.0000e+00, 4.1274e+01, 2.9959e+01, 5.2923e+01
 1.9650e+03, 9.0000e+00, 4.4715e+01, 3.1783e+01, 5.6569e+01
 1.9650e+03, 1.0000e+01, 6.5082e+01, 5.2113e+01, 7.8346e+01
 1.9650e+03, 1.1000e+01, 8.1953e+01, 6.9266e+01, 9.4571e+01
 1.9650e+03, 1.2000e+01, 8.7393e+01, 7.4072e+01, 1.0057e+02
 1.9660e+03, 1.0000e+00, 8.3762e+01, 7.1421e+01, 9.5748e+01
 1.9660e+03, 2.0000e+00, 3.3995e+01, 2.2894e+01, 4.5277e+01
 1.9660e+03, 3.0000e+00, 2.5290e+01, 1.3816e+01, 3.6678e+01
 1.9660e+03, 4.0000e+00, 1.6570e+01, 8.4239e+00, 2.4608e+01
 1.9660e+03, 5.0000e+00, 4.4596e+00,-1.8263e+00, 1.0789e+01
 1.9660e+03, 6.0000e+00,-1.1848e+00,-6.8198e+00, 4.2607e+00
 1.9660e+03, 7.0000e+00, 1.5821e+01, 6.7787e+00, 2.5000e+01
 1.9660e+03, 8.0000e+00, 5.5300e+01, 4.3573e+01, 6.6804e+01
 1.9660e+03, 9.0000e+00, 9.5210e+01, 8.3061e+01, 1.0684e+02
 1.9660e+03, 1.0000e+01, 8.5135e+01, 7.2471e+01, 9.8173e+01
 1.9660e+03, 1.1000e+01, 8.9310e+01, 7.5954e+01, 1.0266e+02
 1.9660e+03, 1.2000e+01, 1.0597e+02, 9.2703e+01, 1.1910e+02
 1.9670e+03, 1.0000e+00, 6.7373e+01, 5.5642e+01, 7.9049e+01
 1.9670e+03, 2.0000e+00, 4.9947e+01, 3.8785e+01, 6.0801e+01
 1.9670e+03, 3.0000e+00, 2.7792e+01, 1.6227e+01, 3.9475e+01
 1.9670e+03, 4.0000e+00, 3.3908e+00,-4.3785e+00, 1.0864e+01
 1.9670e+03, 5.0000e+00, 9.5945e-01,-5.0790e+00, 7.5598e+00
 1.9670e+03, 6.0000e+00,-3.1670e+00,-8.5377e+00, 2.2740e+00
 1.9670e+03, 7.0000e+00, 6.8583e+00,-2.3326e+00, 1.6473e+01
 1.9670e+03, 8.0000e+00, 4.6514e+01, 3.4178e+01, 5.7996e+01
 1.9670e+03, 9.0000e+00, 6.8096e+01, 5.6677e+01, 7.9583e+01
 1.9670e+03, 1.0000e+01, 6.9132e+01, 5.6383e+01, 8.2420e+01
 1.9670e+03, 1.1000e+01, 1.0744e+02, 9.4301e+01, 1.1977e+02
 1.9670e+03, 1.2000e+01, 8.7020e+01, 7.3722e+01, 1.0029e+02
 1.9680e+03, 1.0000e+00, 6.1240e+01, 4.9302e+01, 7.3773e+01
 1.9680e+03, 2.0000e+00, 5.3872e+01, 4.2941e+01, 6.5277e+01
 1.9680e+03, 3.0000e+00, 2.5551e+01, 1.3617e+01, 3.7203e+01
 1.9680e+03, 4.0000e+00, 9.1532e+00, 1.1813e+00, 1.7082e+01
 1.9680e+03, 5.0000e+00, 1.0105e+00,-5.0883e+00, 7.6791e+00
 1.9680e+03, 6.0000e+00,-2.8123e+00,-8.3000e+00, 2.6467e+00
