Year,Month,Median,2.5 Percentile,97.5 Percentile
1968.0000,   4.0000, 197.5204, 173.5789, 222.1934
1968.0000,   5.0000, 218.8526, 193.5767, 244.1003
1968.0000,   6.0000, 175.0702, 150.4342, 200.1631
1968.0000,   7.0000,  60.6468,  36.4520,  85.0686
1968.0000,   8.0000,  53.9764,  34.5648,  75.8549
1968.0000,   9.0000,  76.4474,  54.3965, 100.5127
1968.0000,  10.0000,  47.0779,  24.3239,  71.8137
1968.0000,  11.0000, 185.4216, 160.2541, 209.5742
1968.0000,  12.0000, 129.2224, 104.1635, 154.6727
1969.0000,   1.0000, 142.4949, 116.5834, 167.7711
1969.0000,   2.0000, 119.6886,  95.9416, 144.1401
1969.0000,   3.0000, 143.3177, 117.2438, 168.1496
1969.0000,   4.0000, 396.2619, 370.7655, 422.5388
1969.0000,   5.0000, 313.6032, 288.2227, 337.6622
1969.0000,   6.0000, 213.8515, 188.6301, 239.0409
1969.0000,   7.0000, 104.8322,  81.1569, 129.1498
1969.0000,   8.0000,  11.7604,  -7.9532,  33.9663
1969.0000,   9.0000, -35.8843, -52.7508, -16.8934
1969.0000,  10.0000,   1.7872, -18.9866,  25.4868
1969.0000,  11.0000, 126.1021, 100.8486, 152.0741
1969.0000,  12.0000,  63.5386,  38.2109,  88.8523
1970.0000,   1.0000,  31.8761,   7.7722,  55.9573
1970.0000,   2.0000, 127.7040, 104.7071, 152.1328
1970.0000,   3.0000, 175.0474, 149.6671, 200.5874
1970.0000,   4.0000, 358.7850, 334.0430, 383.8615
1970.0000,   5.0000, 220.3308, 193.6677, 244.5670
1970.0000,   6.0000, 135.0397, 111.1223, 158.9769
1970.0000,   7.0000, 133.6682, 109.0232, 157.4453
1970.0000,   8.0000,  18.7266,   0.1963,  39.1320
1970.0000,   9.0000,  53.6795,  31.9037,  77.6361
1970.0000,  10.0000, 121.3326,  95.9706, 145.6221
1970.0000,  11.0000, 137.5590, 112.4727, 162.0416
1970.0000,  12.0000, 100.2355,  75.3984, 125.8789
1971.0000,   1.0000,  23.4277,  -0.2032,  47.7290
1971.0000,   2.0000, 175.5509, 152.5182, 200.3136
1971.0000,   3.0000, 249.9170, 224.8160, 274.2881
1971.0000,   4.0000, 383.6432, 358.0084, 409.4491
1971.0000,   5.0000, 275.9672, 250.1402, 301.0377
1971.0000,   6.0000, 145.5268, 122.7441, 171.1425
1971.0000,   7.0000,  74.4487,  53.4923,  97.6804
1971.0000,   8.0000,  65.1285,  43.2017,  88.6432
1971.0000,   9.0000,  44.6647,  22.6732,  66.0984
1971.0000,  10.0000,  29.8131,   9.0080,  51.1233
1971.0000,  11.0000,  -5.3358, -26.4600,  19.1361
1971.0000,  12.0000, 116.3207,  90.9297, 141.8156
1972.0000,   1.0000,  78.0474,  53.3746, 102.5966
1972.0000,   2.0000, 129.9709, 105.7799, 154.7901
1972.0000,   3.0000, 244.6130, 219.5414, 269.6583
1972.0000,   4.0000, 393.7124, 369.6416, 420.6040
1972.0000,   5.0000, 336.6410, 310.3647, 362.2177
1972.0000,   6.0000, 301.4472, 275.5925, 326.4666
1972.0000,   7.0000, 213.0464, 187.4565, 238.0892
1972.0000,   8.0000,  98.1199,  74.8752, 122.7015
1972.0000,   9.0000,  29.6287,   9.6551,  51.0511
1972.0000,  10.0000,  62.2136,  37.2098,  88.1031
1972.0000,  11.0000, 218.5964, 193.4010, 244.5254
1972.0000,  12.0000, 232.9098, 206.0729, 258.6492
1973.0000,   1.0000, 182.4692, 157.1075, 207.5256
1973.0000,   2.0000, 167.2884, 142.8840, 191.6129
1973.0000,   3.0000, 409.6398, 384.8865, 435.6759
1973.0000,   4.0000, 401.6616, 376.6723, 426.0487
1973.0000,   5.0000, 277.3834, 252.1054, 302.3551
1973.0000,   6.0000, 172.0787, 146.9704, 197.1293
1973.0000,   7.0000,  52.2017,  29.2268,  76.0925
1973.0000,   8.0000,  19.4463,   0.2945,  40.0580
1973.0000,   9.0000,  -4.9298, -25.8541,  17.8024
1973.0000,  10.0000,  77.8014,  54.3317, 101.0516
1973.0000,  11.0000, 115.5269,  90.5249, 141.1665
1973.0000,  12.0000, 190.7749, 163.9154, 215.7981
1974.0000,   1.0000, 190.5925, 165.0331, 215.4604
1974.0000,   2.0000, 163.5544, 139.0774, 187.2658
1974.0000,   3.0000, 256.5619, 230.7519, 280.5333
1974.0000,   4.0000, 365.1217, 339.9181, 389.6925
1974.0000,   5.0000, 349.8047, 323.7096, 375.4003
1974.0000,   6.0000, 176.2751, 151.7146, 201.8046
1974.0000,   7.0000, 107.6052,  82.8618, 131.5567
1974.0000,   8.0000,  43.8435,  22.1509,  66.4320
1974.0000,   9.0000,  18.6079,  -3.2313,  41.5073
1974.0000,  10.0000,  -1.4785, -24.0452,  23.0563
1974.0000,  11.0000, 131.6092, 105.8158, 156.9347
1974.0000,  12.0000, 158.8447, 133.3670, 183.7833
1975.0000,   1.0000, 134.5953, 109.0622, 159.5820
1975.0000,   2.0000, 172.1062, 147.4234, 196.6605
1975.0000,   3.0000, 280.7664, 256.7541, 305.8935
1975.0000,   4.0000, 277.6359, 252.9186, 304.1697
1975.0000,   5.0000, 211.9670, 186.3308, 237.3506
1975.0000,   6.0000, 182.7938, 158.0202, 207.8416
1975.0000,   7.0000,  51.9054,  29.6578,  74.2042
1975.0000,   8.0000,  47.4317,  26.8429,  70.4065
1975.0000,   9.0000, 121.4402,  96.7956, 145.5961
1975.0000,  10.0000, 106.2853,  81.0304, 130.7562
1975.0000,  11.0000,  86.7816,  60.9850, 111.8344
1975.0000,  12.0000, 111.9790,  87.6754, 137.9956
1976.0000,   1.0000,  67.6204,  42.6244,  94.1766
1976.0000,   2.0000, 264.7334, 239.7737, 289.4829
1976.0000,   3.0000, 455.4228, 429.0761, 479.4974
1976.0000,   4.0000, 378.5268, 353.2770, 403.8312
1976.0000,   5.0000, 365.4844, 339.3900, 391.2365
1976.0000,   6.0000, 227.0440, 202.2247, 251.5342
1976.0000,   7.0000, 141.9474, 117.6297, 165.8866
1976.0000,   8.0000,  57.2256,  33.8053,  82.0236
1976.0000,   9.0000,  50.4463,  28.2885,  73.9631
1976.0000,  10.0000, 134.9435, 110.5840, 159.9528
1976.0000,  11.0000,  29.5834,   5.5753,  54.5096
1976.0000,  12.0000,  -6.1309, -29.5592,  18.9626
1977.0000,   1.0000,  19.0487,  -1.7066,  40.8335
1977.0000,   2.0000,  64.0942,  42.8635,  88.1633
1977.0000,   3.0000, 436.2742, 409.8841, 461.0592
1977.0000,   4.0000, 329.2459, 303.7278, 354.2712
1977.0000,   5.0000, 132.4710, 107.5969, 157.5178
1977.0000,   6.0000,  97.0813,  74.9131, 120.7681
1977.0000,   7.0000,  79.7258,  56.9366, 104.4507
1977.0000,   8.0000, 135.6513, 112.2085, 159.5304
1977.0000,   9.0000, 218.0219, 192.5654, 242.2261
1977.0000,  10.0000, 200.8324, 176.0235, 225.8974
1977.0000,  11.0000, 242.9582, 218.1056, 267.7235
1977.0000,  12.0000, 257.6023, 231.4250, 282.2527
1978.0000,   1.0000, 209.9604, 185.4168, 235.5904
1978.0000,   2.0000,  82.7320,  58.8596, 107.7210
1978.0000,   3.0000, 230.5737, 205.0242, 255.7737
1978.0000,   4.0000, 503.8597, 478.6368, 529.1678
1978.0000,   5.0000, 275.3821, 250.2136, 301.0289
1978.0000,   6.0000, 111.8427,  88.7095, 135.5958
1978.0000,   7.0000,  57.7538,  37.6855,  79.4489
1978.0000,   8.0000,  71.4315,  52.3135,  92.2660
1978.0000,   9.0000,  85.0106,  62.2441, 109.0348
1978.0000,  10.0000,  51.3434,  27.2082,  75.3858
1978.0000,  11.0000,  28.9818,   5.3946,  53.5531
1978.0000,  12.0000,  66.1792,  41.2290,  91.5761
1979.0000,   1.0000, 222.0541, 196.5000, 247.4131
1979.0000,   2.0000,  93.2642,  70.0823, 118.5657
1979.0000,   3.0000, 420.9907, 394.5987, 446.9375
1979.0000,   4.0000, 415.0381, 391.8381, 440.8312
1979.0000,   5.0000, 223.0042, 197.8248, 248.0160
1979.0000,   6.0000, 119.0898,  95.8939, 144.4583
1979.0000,   7.0000,  62.7335,  41.8065,  84.7055
1979.0000,   8.0000,  57.4973,  37.1349,  80.9495
1979.0000,   9.0000, 101.8830,  76.6573, 125.7149
1979.0000,  10.0000, 112.1714,  86.3377, 138.1333
1979.0000,  11.0000, 125.3481, 100.1827, 149.2474
1979.0000,  12.0000, 164.3885, 139.2041, 191.3799
1980.0000,   1.0000,  70.4463,  44.9368,  95.3914
1980.0000,   2.0000,  29.1381,   6.2991,  52.4843
1980.0000,   3.0000, 289.1164, 263.9180, 314.1854
1980.0000,   4.0000, 408.1604, 382.6718, 433.9732
1980.0000,   5.0000, 168.0877, 144.1788, 194.6185
